video_name,frame_index,mean_flow,std_flow,edge_ratio,keypoint_count,fft_peak,view,state
angle_evm_segment_13_5s.avi,141,-0.004406618420034647,0.14272251725196838,0.020529367751589974,41,9454373.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,142,0.003486611181870103,0.09591406583786011,0.021371118593340815,38,9446318.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,143,0.0020704814232885838,0.18585382401943207,0.0203890759446315,41,9440410.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,144,-0.018131697550415993,0.11014489084482193,0.02036569397680509,51,9439390.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,145,-0.005877387709915638,0.16729110479354858,0.02080995136550692,50,9435077.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,146,-0.0020014808978885412,0.1255532056093216,0.020225402169846616,49,9434760.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,147,-0.006135799456387758,0.15064463019371033,0.020295548073325852,44,9430491.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,148,0.010483717545866966,0.12170550227165222,0.02008511036288814,47,9430270.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,149,0.0,0.0,0.02097362514029181,41,9436289.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,0,-0.003540653735399246,0.12169254571199417,0.02151141040029929,40,9438183.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,1,0.01218914333730936,0.09578364342451096,0.020061728395061727,43,9435984.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,2,0.0035908252466470003,0.10936176031827927,0.020038346427235315,42,9440500.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,3,0.0059319548308849335,0.12222838401794434,0.019734380845491957,46,9441705.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,4,0.004660193342715502,0.1115993857383728,0.019734380845491957,48,9441309.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,5,0.016637055203318596,0.1862207055091858,0.019898054620276842,48,9440337.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,6,-0.002721944823861122,0.11659099906682968,0.019898054620276842,55,9446072.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,7,0.004294848069548607,0.1642875373363495,0.01964085297418631,47,9442713.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,8,0.002416516188532114,0.09191422164440155,0.019500561167227835,47,9443718.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,9,-0.004343411419540644,0.17117196321487427,0.019500561167227835,46,9442914.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,10,0.026038015261292458,0.13830886781215668,0.019336887392442947,48,9445146.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,11,0.005563936661928892,0.10740943253040314,0.020342312008978677,41,9454790.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,12,0.010291100479662418,0.17066003382205963,0.020155256266367376,38,9459789.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,13,0.007404029835015535,0.09448368102312088,0.019827908716797606,40,9464089.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,14,-0.008474744856357574,0.09520061314105988,0.018986157875046764,43,9469775.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,15,0.0044739278964698315,0.08200628310441971,0.0203890759446315,46,9470601.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,16,-0.014717785641551018,0.09207171946763992,0.020178638234193788,46,9470571.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,17,0.0276765376329422,0.2082761526107788,0.018775720164609055,40,9464699.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,18,-0.0077395131811499596,0.07819526642560959,0.019243359521137298,45,9461563.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,19,-0.01428191363811493,0.13879847526550293,0.019523943135054247,49,9458572.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,20,-0.019770963117480278,0.11575690656900406,0.019313505424616535,42,9458489.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,21,-0.008479279465973377,0.12768606841564178,0.018869248035914703,34,9449811.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,22,0.002732648979872465,0.16117620468139648,0.019617471006359896,41,9443862.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,23,0.025589095428586006,0.15471655130386353,0.018401608679386457,36,9441676.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,24,-0.016955487430095673,0.1280108094215393,0.01975776281331837,41,9441874.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,25,-0.008562281727790833,0.1029614806175232,0.019477179199401423,38,9439525.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,26,-0.0004792693362105638,0.09391607344150543,0.020646277590722035,43,9433619.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,27,-0.011415966786444187,0.10716244578361511,0.02069304152637486,42,9429147.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,28,-0.019096940755844116,0.11126530915498734,0.019921436588103254,50,9425759.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,29,-0.0018425490707159042,0.1401306539773941,0.02111391694725028,41,9416856.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,30,-0.010937042534351349,0.10988963395357132,0.01954732510288066,48,9420882.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,31,-0.008837087079882622,0.11058846116065979,0.020505985783763562,48,9415197.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,32,-0.021377474069595337,0.10161729902029037,0.019407033295922183,48,9416040.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,33,-0.011027704924345016,0.14505410194396973,0.019243359521137298,50,9410934.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,34,-0.001732335425913334,0.11635401099920273,0.01917321361765806,49,9407944.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,35,0.017814259976148605,0.1369970589876175,0.01987467265245043,58,9404394.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,36,0.0003127047966700047,0.1169363260269165,0.020622895622895623,57,9406996.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,37,0.000425929669290781,0.10971595346927643,0.021020389075944633,50,9407649.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,38,0.0006616198807023466,0.11099542677402496,0.02132435465768799,50,9412862.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,39,-0.009805457666516304,0.10086287558078766,0.021184062850729518,46,9412354.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,40,0.0014100013067945838,0.13804525136947632,0.020763187429854096,48,9415102.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,41,0.0010739329736679792,0.1738252341747284,0.02130097268986158,49,9412541.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,42,-0.000166810947121121,0.16142787039279938,0.022493453049008606,50,9407052.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,43,-0.0008770533022470772,0.1094488725066185,0.02251683501683502,50,9402879.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,44,-0.007971808314323425,0.0966324433684349,0.02214272353161242,51,9404697.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,45,-0.0036265673115849495,0.15125615894794464,0.021675084175084174,50,9403108.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,46,0.0015049794455990195,0.10101688653230667,0.02204919566030677,49,9403617.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,47,0.004202879965305328,0.17555145919322968,0.021441264496820052,53,9402554.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,48,-0.0033722934313118458,0.11654222756624222,0.020880097268986157,49,9401721.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,49,0.009797701612114906,0.12619076669216156,0.021604938271604937,49,9406140.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,50,-0.010303007438778877,0.10462018847465515,0.02263374485596708,48,9411194.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,51,-0.006091427057981491,0.0979636088013649,0.022376543209876542,44,9408758.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,52,-0.0029007375705987215,0.09917319566011429,0.021721848110736998,46,9411579.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,53,-0.0012857636902481318,0.1544082909822464,0.021488028432472876,49,9411692.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,54,-0.002228642115369439,0.17171697318553925,0.020155256266367376,43,9417602.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,55,0.015166853554546833,0.11204855889081955,0.020155256266367376,43,9414535.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,56,0.00019416566647123545,0.13882958889007568,0.019851290684624018,41,9422273.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,57,-0.003727456321939826,0.14334039390087128,0.019710998877665545,40,9423626.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,58,0.0028409718070179224,0.12554553151130676,0.019056303778526,41,9425999.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,59,-0.004419191740453243,0.14999611675739288,0.019921436588103254,44,9427403.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,60,0.009689439088106155,0.1129063293337822,0.019687616909839133,40,9430665.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,61,0.021078089252114296,0.16353659331798553,0.019851290684624018,46,9436105.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,62,0.005486236419528723,0.11827687919139862,0.020646277590722035,42,9450360.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,63,0.012564742006361485,0.11281199008226395,0.02027216610549944,38,9451739.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,64,0.014057420194149017,0.11229699105024338,0.02027216610549944,38,9457066.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,65,0.00546955456957221,0.1760183721780777,0.019944818555929666,34,9464243.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,66,0.005666634067893028,0.15073512494564056,0.02059951365506921,43,9474270.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,67,0.020086582750082016,0.11301985383033752,0.020412457912457913,43,9471189.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,68,0.00686601409688592,0.1320028305053711,0.02048260381593715,43,9477258.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,69,0.0047768582589924335,0.14630244672298431,0.020435839880284325,44,9480157.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,70,-0.01479200180619955,0.12446046620607376,0.02048260381593715,49,9484413.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,71,-0.0044493647292256355,0.12925942242145538,0.020412457912457913,44,9481918.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,72,0.0050628939643502235,0.14130568504333496,0.020038346427235315,48,9479897.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,73,0.013033818453550339,0.14389461278915405,0.01999158249158249,48,9477867.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,74,-0.013981584459543228,0.144036665558815,0.020435839880284325,44,9489774.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,75,0.017093654721975327,0.17979049682617188,0.01987467265245043,40,9484034.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,76,-0.013282505795359612,0.12361282855272293,0.01823793490460157,35,9486837.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,77,0.006711313501000404,0.15624962747097015,0.018799102132435467,35,9481333.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,78,-0.014279256574809551,0.11662659794092178,0.020318930041152265,41,9473637.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,79,-0.00223756255581975,0.10156463831663132,0.020950243172465393,41,9461892.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,80,-0.0019803980831056833,0.17878112196922302,0.021020389075944633,40,9453982.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,81,-0.015643369406461716,0.10732297599315643,0.019196595585484474,40,9444935.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,82,-0.022023696452379227,0.1452670842409134,0.01870557426112982,45,9437375.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,83,0.005848022177815437,0.13771337270736694,0.019477179199401423,43,9422701.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,84,-0.014218063093721867,0.12359043955802917,0.021160680882903106,41,9412424.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,85,-0.001431258162483573,0.14179477095603943,0.020412457912457913,48,9404476.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,86,0.0024933505337685347,0.10786446183919907,0.020950243172465393,46,9405258.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,87,-0.02544858306646347,0.13567645847797394,0.021581556303778525,45,9399425.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,88,-0.00376987736672163,0.10320419073104858,0.021020389075944633,48,9394586.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,89,-0.013503621332347393,0.15308427810668945,0.020435839880284325,51,9391047.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,90,-0.011835710145533085,0.10673638433218002,0.01996820052375608,53,9390308.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,91,-2.4872953872545622e-05,0.10969753563404083,0.019687616909839133,48,9383193.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,92,-0.00041427105315960944,0.14073143899440765,0.02008511036288814,49,9380514.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,93,-0.0014908689772710204,0.1026836484670639,0.020248784137673028,48,9377158.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,94,-0.01013149507343769,0.13049109280109406,0.020950243172465393,45,9378742.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,95,-0.0067457412369549274,0.1406363695859909,0.021230826786382342,43,9378784.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,96,-0.0038638256955891848,0.154741108417511,0.02141788252899364,40,9382270.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,97,0.01903906650841236,0.16099822521209717,0.020739805462027684,45,9384565.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,98,0.0013099421048536897,0.09827788174152374,0.020295548073325852,45,9395429.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,99,0.0018226236570626497,0.12053541094064713,0.02036569397680509,44,9402718.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,100,-0.005267475266009569,0.12593817710876465,0.02099700710811822,43,9410376.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,101,0.019105665385723114,0.17759811878204346,0.020295548073325852,44,9416339.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,102,-0.007937397807836533,0.11098574846982956,0.020131874298540964,43,9426454.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,103,-0.006217108108103275,0.1333673894405365,0.020295548073325852,39,9425358.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,104,0.007652077823877335,0.11032058298587799,0.020342312008978677,40,9428997.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,105,-0.001348493853583932,0.11895989626646042,0.01954732510288066,39,9431954.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,106,0.000756206747610122,0.11726482212543488,0.02069304152637486,43,9436797.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,107,-0.005484395660459995,0.11626094579696655,0.02120744481855593,49,9440044.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,108,-0.012876438908278942,0.13380023837089539,0.019827908716797606,45,9441797.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,109,0.020616913214325905,0.12934589385986328,0.01987467265245043,46,9438809.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,110,0.0017406805418431759,0.1087382584810257,0.02027216610549944,51,9441072.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,111,-0.005164251662790775,0.11332405358552933,0.02099700710811822,40,9444638.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,112,-0.0033287396654486656,0.0833982303738594,0.019921436588103254,38,9449426.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,113,0.0033116191625595093,0.14983299374580383,0.02111391694725028,30,9448843.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,114,-0.014992790296673775,0.09623166173696518,0.021184062850729518,39,9451474.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,115,-0.010048037394881248,0.11805792152881622,0.020552749719416386,37,9445602.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,116,0.006633121985942125,0.1489374339580536,0.020014964459408903,39,9443465.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,117,0.005832033231854439,0.18055158853530884,0.02010849233071455,36,9436654.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,118,-0.0063285427168011665,0.1199236735701561,0.020950243172465393,45,9434422.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,119,-0.0020366148091852665,0.12696543335914612,0.0205761316872428,45,9430885.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,120,-0.007556586991995573,0.1207280233502388,0.019851290684624018,45,9435948.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,121,0.012189229018986225,0.11318794637918472,0.019594089038533484,51,9435123.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,122,0.0036914616357535124,0.1591968983411789,0.019056303778526,50,9436133.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,123,0.017033077776432037,0.16026142239570618,0.018495136550692105,49,9433957.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,124,0.013532294891774654,0.12743324041366577,0.018775720164609055,51,9443760.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,125,0.0012820797273889184,0.17360980808734894,0.018401608679386457,44,9450413.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,126,0.004571694415062666,0.1315281093120575,0.0203890759446315,39,9457094.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,127,0.019663143903017044,0.12028570473194122,0.020739805462027684,35,9456127.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,128,0.008140888065099716,0.09595170617103577,0.02069304152637486,41,9465568.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,129,0.019035454839468002,0.17372114956378937,0.020155256266367376,40,9467470.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,130,0.01723754033446312,0.1528557986021042,0.0205761316872428,46,9469857.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,131,0.01400072406977415,0.12121377885341644,0.0205761316872428,41,9475747.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,132,-0.015596562065184116,0.14798879623413086,0.019944818555929666,45,9487071.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,133,0.019314374774694443,0.1376606523990631,0.019196595585484474,51,9483939.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,134,0.0018407737370580435,0.15400604903697968,0.01882248410026188,48,9490501.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,135,0.018990637734532356,0.14436490833759308,0.018916011971567528,47,9485916.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,136,0.006143319420516491,0.17819428443908691,0.019898054620276842,45,9493829.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,137,0.0077325282618403435,0.20215864479541779,0.019430415263748595,39,9497405.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,138,-0.00908827967941761,0.11190304905176163,0.021184062850729518,38,9500267.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,139,-0.017331572249531746,0.1359015703201294,0.020459221848110738,39,9494732.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,140,-0.010137871839106083,0.11348505318164825,0.017910587355031798,43,9493733.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,141,-0.013042264617979527,0.14785796403884888,0.020202020202020204,42,9485410.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,142,0.0027346673887223005,0.12618796527385712,0.021277590722035167,42,9474395.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,143,-0.00010433816350996494,0.16043157875537872,0.019056303778526,37,9468049.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,144,-0.03292471542954445,0.15582840144634247,0.018986157875046764,37,9459880.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,145,-0.03793865814805031,0.1288772076368332,0.020786569397680508,42,9448036.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,146,-0.011730635538697243,0.13665828108787537,0.019570707070707072,37,9436649.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,147,-0.0076235453598201275,0.1460561603307724,0.01938365132809577,42,9422810.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,148,-0.018864424899220467,0.1815621554851532,0.019944818555929666,40,9418349.0,angle,Bearing_fault
angle_evm_segment_14_5s.avi,149,0.0,0.0,0.021721848110736998,40,9411858.0,angle,Bearing_fault
angle_evm_segment_15_5s.avi,0,-0.03446130454540253,0.1676395833492279,0.020833333333333332,47,9406822.0,angle,Bearing_fault
angle_evm_segment_15_5s.avi,1,-0.02526623196899891,0.13136768341064453,0.020786569397680508,45,9396405.0,angle,Bearing_fault
angle_evm_segment_15_5s.avi,2,-0.017065180465579033,0.11909867823123932,0.019336887392442947,44,9394911.0,angle,Bearing_fault
angle_evm_segment_15_5s.avi,3,-0.019809141755104065,0.13221517205238342,0.019687616909839133,46,9388416.0,angle,Bearing_fault
angle_evm_segment_15_5s.avi,4,-0.0026196888647973537,0.11370768398046494,0.020318930041152265,41,9379984.0,angle,Bearing_fault
angle_evm_segment_15_5s.avi,5,0.003501203143969178,0.17042586207389832,0.020856715301159744,52,9375664.0,angle,Bearing_fault
angle_evm_segment_15_5s.avi,6,-0.017895614728331566,0.12416605651378632,0.020295548073325852,56,9374694.0,angle,Bearing_fault
angle_evm_segment_15_5s.avi,7,-0.016509221866726875,0.13717252016067505,0.02111391694725028,60,9372338.0,angle,Bearing_fault
angle_evm_segment_15_5s.avi,8,0.005100651178508997,0.17305314540863037,0.020131874298540964,50,9370591.0,angle,Bearing_fault
angle_evm_segment_15_5s.avi,9,0.0048905955627560616,0.14539030194282532,0.019103067714178825,50,9359247.0,angle,Bearing_fault
angle_evm_segment_15_5s.avi,10,0.01397720631211996,0.19205375015735626,0.02080995136550692,52,9362277.0,angle,Bearing_fault
angle_evm_segment_15_5s.avi,11,0.007998289540410042,0.20967482030391693,0.021885521885521887,38,9366465.0,angle,Bearing_fault
angle_evm_segment_15_5s.avi,12,-0.0031966499518603086,0.13093692064285278,0.02263374485596708,42,9373000.0,angle,Bearing_fault
angle_evm_segment_15_5s.avi,13,0.007904267869889736,0.12547340989112854,0.022306397306397305,43,9373242.0,angle,Bearing_fault
angle_evm_segment_15_5s.avi,14,0.0008600170840509236,0.080680251121521,0.02162832023943135,47,9379639.0,angle,Bearing_fault
angle_evm_segment_15_5s.avi,15,-0.004887144546955824,0.11200207471847534,0.021604938271604937,44,9385785.0,angle,Bearing_fault
angle_evm_segment_15_5s.avi,16,0.0069701941683888435,0.10822729021310806,0.021488028432472876,53,9385645.0,angle,Bearing_fault
angle_evm_segment_15_5s.avi,17,0.009059499949216843,0.13660021126270294,0.021955667789001123,48,9386475.0,angle,Bearing_fault
angle_evm_segment_15_5s.avi,18,0.00821372028440237,0.09677771478891373,0.022797418630751964,54,9393831.0,angle,Bearing_fault
angle_evm_segment_15_5s.avi,19,-0.00481822993606329,0.14654827117919922,0.022727272727272728,54,9397173.0,angle,Bearing_fault
angle_evm_segment_15_5s.avi,20,0.0021163267083466053,0.11632993817329407,0.02202581369248036,54,9401973.0,angle,Bearing_fault
angle_evm_segment_15_5s.avi,21,0.011288678273558617,0.12371726334095001,0.02225963337074448,48,9401514.0,angle,Bearing_fault
angle_evm_segment_15_5s.avi,22,0.019429784268140793,0.16827529668807983,0.020529367751589974,57,9408406.0,angle,Bearing_fault
angle_evm_segment_15_5s.avi,23,0.0053938585333526134,0.18188153207302094,0.019056303778526,48,9411040.0,angle,Bearing_fault
angle_evm_segment_15_5s.avi,24,0.006961846258491278,0.11075111478567123,0.019594089038533484,51,9422800.0,angle,Bearing_fault
angle_evm_segment_15_5s.avi,25,0.011774525977671146,0.11799011379480362,0.01936026936026936,51,9426521.0,angle,Bearing_fault
angle_evm_segment_15_5s.avi,26,0.007832178846001625,0.1414252668619156,0.019290123456790122,50,9434851.0,angle,Bearing_fault
angle_evm_segment_15_5s.avi,27,0.008649912662804127,0.10934921354055405,0.019594089038533484,50,9441395.0,angle,Bearing_fault
angle_evm_segment_15_5s.avi,28,0.006751736626029015,0.11763672530651093,0.019056303778526,46,9448719.0,angle,Bearing_fault
angle_evm_segment_15_5s.avi,29,0.02648273855447769,0.18888160586357117,0.019430415263748595,47,9451409.0,angle,Bearing_fault
angle_evm_segment_15_5s.avi,30,0.0077500236220657825,0.15166041254997253,0.019921436588103254,44,9463713.0,angle,Bearing_fault
angle_evm_segment_15_5s.avi,31,0.01734628900885582,0.18112397193908691,0.020342312008978677,48,9468099.0,angle,Bearing_fault
angle_evm_segment_15_5s.avi,32,-0.0032376893796026707,0.13387392461299896,0.01936026936026936,44,9475281.0,angle,Bearing_fault
angle_evm_segment_15_5s.avi,33,-0.0017550154589116573,0.17281733453273773,0.019290123456790122,42,9476776.0,angle,Bearing_fault
angle_evm_segment_15_5s.avi,34,0.01523960754275322,0.18511779606342316,0.01870557426112982,50,9482790.0,angle,Bearing_fault
angle_evm_segment_15_5s.avi,35,0.013720190152525902,0.24179117381572723,0.01800411522633745,40,9485697.0,angle,Bearing_fault
angle_evm_segment_15_5s.avi,36,0.01964275725185871,0.1499253660440445,0.019407033295922183,48,9494883.0,angle,Bearing_fault
angle_evm_segment_15_5s.avi,37,0.01605231501162052,0.12180756777524948,0.019921436588103254,42,9502442.0,angle,Bearing_fault
angle_evm_segment_15_5s.avi,38,0.0022170161828398705,0.12420793622732162,0.020178638234193788,36,9510847.0,angle,Bearing_fault
angle_evm_segment_15_5s.avi,39,0.014542555436491966,0.1163356825709343,0.019430415263748595,38,9511612.0,angle,Bearing_fault
angle_evm_segment_15_5s.avi,40,-0.00036822151741944253,0.09573513269424438,0.01863542835765058,41,9517543.0,angle,Bearing_fault
angle_evm_segment_15_5s.avi,41,0.010420369915664196,0.1193961501121521,0.018799102132435467,39,9519074.0,angle,Bearing_fault
angle_evm_segment_15_5s.avi,42,0.004673689603805542,0.08941462635993958,0.01914983164983165,41,9519449.0,angle,Bearing_fault
angle_evm_segment_15_5s.avi,43,-0.0007450082339346409,0.10330353677272797,0.020786569397680508,42,9517413.0,angle,Bearing_fault
angle_evm_segment_15_5s.avi,44,-0.00326372473500669,0.10687307268381119,0.020155256266367376,40,9519055.0,angle,Bearing_fault
angle_evm_segment_15_5s.avi,45,-0.013422165997326374,0.1301625818014145,0.019570707070707072,41,9514296.0,angle,Bearing_fault
angle_evm_segment_15_5s.avi,46,0.0032556827645748854,0.11998697370290756,0.01914983164983165,45,9506277.0,angle,Bearing_fault
angle_evm_segment_15_5s.avi,47,0.007586211431771517,0.18852779269218445,0.02008511036288814,42,9498034.0,angle,Bearing_fault
angle_evm_segment_15_5s.avi,48,-0.002336905337870121,0.15998747944831848,0.021020389075944633,34,9486335.0,angle,Bearing_fault
angle_evm_segment_15_5s.avi,49,-0.00791252963244915,0.14989250898361206,0.020248784137673028,41,9482379.0,angle,Bearing_fault
angle_evm_segment_15_5s.avi,50,-0.017019515857100487,0.20224900543689728,0.020880097268986157,47,9477416.0,angle,Bearing_fault
angle_evm_segment_15_5s.avi,51,-0.014484993182122707,0.1719258725643158,0.02109053497942387,45,9460840.0,angle,Bearing_fault
angle_evm_segment_15_5s.avi,52,-0.014848866499960423,0.1585557907819748,0.021441264496820052,50,9453347.0,angle,Bearing_fault
