video_name,frame_index,mean_flow,std_flow,edge_ratio,keypoint_count,fft_peak1,fft_peak2,fft_peak3,view,state
angle_evm_segment_10_5s.avi,96,-0.00015741514,0.08307844,0.03489291058735503,13839,9088765.0,9088370.0,9088056.0,angle,Normal_state
angle_evm_segment_10_5s.avi,97,-0.00015741514,0.08307844,0.03489291058735503,13839,9088765.0,9088370.0,9088056.0,angle,Normal_state
angle_evm_segment_10_5s.avi,98,-0.00015741514,0.08307844,0.03489291058735503,13839,9088765.0,9088370.0,9088056.0,angle,Normal_state
angle_evm_segment_10_5s.avi,99,-0.00015741514,0.08307844,0.03489291058735503,13839,9088765.0,9088370.0,9088056.0,angle,Normal_state
angle_evm_segment_10_5s.avi,100,-0.00015741514,0.08307844,0.03489291058735503,13839,9088765.0,9088370.0,9088056.0,angle,Normal_state
angle_evm_segment_10_5s.avi,101,-0.00015741514,0.08307844,0.03489291058735503,13839,9088765.0,9088370.0,9088056.0,angle,Normal_state
angle_evm_segment_10_5s.avi,102,-0.00015741514,0.08307844,0.03489291058735503,13839,9088765.0,9088370.0,9088056.0,angle,Normal_state
angle_evm_segment_10_5s.avi,103,-0.00015741514,0.08307844,0.03489291058735503,13839,9088765.0,9088370.0,9088056.0,angle,Normal_state
angle_evm_segment_10_5s.avi,104,-0.00015741514,0.08307844,0.03489291058735503,13839,9088765.0,9088370.0,9088056.0,angle,Normal_state
angle_evm_segment_10_5s.avi,105,-0.00015741514,0.08307844,0.03489291058735503,13839,9088765.0,9088370.0,9088056.0,angle,Normal_state
angle_evm_segment_10_5s.avi,106,-0.00015741514,0.08307844,0.03489291058735503,13839,9088765.0,9088370.0,9088056.0,angle,Normal_state
angle_evm_segment_10_5s.avi,107,-0.00015741514,0.08307844,0.03489291058735503,13839,9088765.0,9088370.0,9088056.0,angle,Normal_state
angle_evm_segment_10_5s.avi,108,-0.00015741514,0.08307844,0.03489291058735503,13839,9088765.0,9088370.0,9088056.0,angle,Normal_state
angle_evm_segment_10_5s.avi,109,-0.00015741514,0.08307844,0.03489291058735503,13839,9088765.0,9088370.0,9088056.0,angle,Normal_state
angle_evm_segment_10_5s.avi,110,-0.00015741514,0.08307844,0.03489291058735503,13839,9088765.0,9088370.0,9088056.0,angle,Normal_state
angle_evm_segment_10_5s.avi,111,-0.00015741514,0.08307844,0.03489291058735503,13839,9088765.0,9088370.0,9088056.0,angle,Normal_state
angle_evm_segment_10_5s.avi,112,-0.00015741514,0.08307844,0.03489291058735503,13839,9088765.0,9088370.0,9088056.0,angle,Normal_state
angle_evm_segment_10_5s.avi,113,-0.00015741514,0.08307844,0.03489291058735503,13839,9088765.0,9088370.0,9088056.0,angle,Normal_state
angle_evm_segment_10_5s.avi,114,-0.00015741514,0.08307844,0.03489291058735503,13839,9088765.0,9088370.0,9088056.0,angle,Normal_state
angle_evm_segment_10_5s.avi,115,-0.00015741514,0.08307844,0.03489291058735503,13839,9088765.0,9088370.0,9088056.0,angle,Normal_state
angle_evm_segment_10_5s.avi,116,-0.00015741514,0.08307844,0.03489291058735503,13839,9088765.0,9088370.0,9088056.0,angle,Normal_state
angle_evm_segment_10_5s.avi,117,-0.00015741514,0.08307844,0.03489291058735503,13839,9088765.0,9088370.0,9088056.0,angle,Normal_state
angle_evm_segment_10_5s.avi,118,-0.00015741514,0.08307844,0.03489291058735503,13839,9088765.0,9088370.0,9088056.0,angle,Normal_state
angle_evm_segment_10_5s.avi,119,-0.00015741514,0.08307844,0.03489291058735503,13839,9088765.0,9088370.0,9088056.0,angle,Normal_state
angle_evm_segment_10_5s.avi,120,-0.00015741514,0.08307844,0.03489291058735503,13839,9088765.0,9088370.0,9088056.0,angle,Normal_state
angle_evm_segment_10_5s.avi,121,-0.00015741514,0.08307844,0.03489291058735503,13839,9088765.0,9088370.0,9088056.0,angle,Normal_state
angle_evm_segment_10_5s.avi,122,-0.00015741514,0.08307844,0.03489291058735503,13839,9088765.0,9088370.0,9088056.0,angle,Normal_state
angle_evm_segment_10_5s.avi,123,-0.00015741514,0.08307844,0.03489291058735503,13839,9088765.0,9088370.0,9088056.0,angle,Normal_state
angle_evm_segment_10_5s.avi,124,-0.00015741514,0.08307844,0.03489291058735503,13839,9088765.0,9088370.0,9088056.0,angle,Normal_state
angle_evm_segment_10_5s.avi,125,-0.00015741514,0.08307844,0.03489291058735503,13839,9088765.0,9088370.0,9088056.0,angle,Normal_state
angle_evm_segment_10_5s.avi,126,-0.00015741514,0.08307844,0.03489291058735503,13839,9088765.0,9088370.0,9088056.0,angle,Normal_state
angle_evm_segment_10_5s.avi,127,-0.00015741514,0.08307844,0.03489291058735503,13839,9088765.0,9088370.0,9088056.0,angle,Normal_state
angle_evm_segment_10_5s.avi,128,-0.00015741514,0.08307844,0.03489291058735503,13839,9088765.0,9088370.0,9088056.0,angle,Normal_state
angle_evm_segment_10_5s.avi,129,-0.00015741514,0.08307844,0.03489291058735503,13839,9088765.0,9088370.0,9088056.0,angle,Normal_state
angle_evm_segment_10_5s.avi,130,-0.00015741514,0.08307844,0.03489291058735503,13839,9088765.0,9088370.0,9088056.0,angle,Normal_state
angle_evm_segment_10_5s.avi,131,-0.00015741514,0.08307844,0.03489291058735503,13839,9088765.0,9088370.0,9088056.0,angle,Normal_state
angle_evm_segment_10_5s.avi,132,-0.00015741514,0.08307844,0.03489291058735503,13839,9088765.0,9088370.0,9088056.0,angle,Normal_state
angle_evm_segment_10_5s.avi,133,-0.00015741514,0.08307844,0.03489291058735503,13839,9088765.0,9088370.0,9088056.0,angle,Normal_state
angle_evm_segment_10_5s.avi,134,-0.00015741514,0.08307844,0.03489291058735503,13839,9088765.0,9088370.0,9088056.0,angle,Normal_state
angle_evm_segment_10_5s.avi,135,-0.00015741514,0.08307844,0.03489291058735503,13839,9088765.0,9088370.0,9088056.0,angle,Normal_state
angle_evm_segment_10_5s.avi,136,-0.00015741514,0.08307844,0.03489291058735503,13839,9088765.0,9088370.0,9088056.0,angle,Normal_state
angle_evm_segment_10_5s.avi,137,-0.00015741514,0.08307844,0.03489291058735503,13839,9088765.0,9088370.0,9088056.0,angle,Normal_state
angle_evm_segment_10_5s.avi,138,-0.00015741514,0.08307844,0.03489291058735503,13839,9088765.0,9088370.0,9088056.0,angle,Normal_state
angle_evm_segment_10_5s.avi,139,-0.00015741514,0.08307844,0.03489291058735503,13839,9088765.0,9088370.0,9088056.0,angle,Normal_state
angle_evm_segment_10_5s.avi,140,-0.00015741514,0.08307844,0.03489291058735503,13839,9088765.0,9088370.0,9088056.0,angle,Normal_state
angle_evm_segment_10_5s.avi,141,-0.00015741514,0.08307844,0.03489291058735503,13839,9088765.0,9088370.0,9088056.0,angle,Normal_state
angle_evm_segment_10_5s.avi,142,-0.00015741514,0.08307844,0.03489291058735503,13839,9088765.0,9088370.0,9088056.0,angle,Normal_state
angle_evm_segment_10_5s.avi,143,-0.00015741514,0.08307844,0.03489291058735503,13839,9088765.0,9088370.0,9088056.0,angle,Normal_state
angle_evm_segment_10_5s.avi,144,-0.00015741514,0.08307844,0.03489291058735503,13839,9088765.0,9088370.0,9088056.0,angle,Normal_state
angle_evm_segment_10_5s.avi,145,-0.00015741514,0.08307844,0.03489291058735503,13839,9088765.0,9088370.0,9088056.0,angle,Normal_state
angle_evm_segment_10_5s.avi,146,-0.00015741514,0.08307844,0.03489291058735503,13839,9088765.0,9088370.0,9088056.0,angle,Normal_state
angle_evm_segment_10_5s.avi,147,-0.00015741514,0.08307844,0.03489291058735503,13839,9088765.0,9088370.0,9088056.0,angle,Normal_state
angle_evm_segment_10_5s.avi,148,-0.00015741514,0.08307844,0.03489291058735503,13839,9088765.0,9088370.0,9088056.0,angle,Normal_state
angle_evm_segment_10_5s.avi,149,-0.00015741514,0.08307844,0.03489291058735503,13839,9088765.0,9088370.0,9088056.0,angle,Normal_state
angle_evm_segment_11_5s.avi,0,-2.098266e-05,0.083352916,0.0345264372116224,13661,9113894.0,9110543.0,9108016.0,angle,Normal_state
angle_evm_segment_11_5s.avi,1,-2.098266e-05,0.083352916,0.0345264372116224,13661,9113894.0,9110543.0,9108016.0,angle,Normal_state
angle_evm_segment_11_5s.avi,2,-2.098266e-05,0.083352916,0.0345264372116224,13661,9113894.0,9110543.0,9108016.0,angle,Normal_state
angle_evm_segment_11_5s.avi,3,-2.098266e-05,0.083352916,0.0345264372116224,13661,9113894.0,9110543.0,9108016.0,angle,Normal_state
angle_evm_segment_11_5s.avi,4,-2.098266e-05,0.083352916,0.0345264372116224,13661,9113894.0,9110543.0,9108016.0,angle,Normal_state
angle_evm_segment_11_5s.avi,5,-2.098266e-05,0.083352916,0.0345264372116224,13661,9113894.0,9110543.0,9108016.0,angle,Normal_state
angle_evm_segment_11_5s.avi,6,-2.098266e-05,0.083352916,0.0345264372116224,13661,9113894.0,9110543.0,9108016.0,angle,Normal_state
angle_evm_segment_11_5s.avi,7,-2.098266e-05,0.083352916,0.0345264372116224,13661,9113894.0,9110543.0,9108016.0,angle,Normal_state
angle_evm_segment_11_5s.avi,8,-2.098266e-05,0.083352916,0.0345264372116224,13661,9113894.0,9110543.0,9108016.0,angle,Normal_state
angle_evm_segment_11_5s.avi,9,-2.098266e-05,0.083352916,0.0345264372116224,13661,9113894.0,9110543.0,9108016.0,angle,Normal_state
angle_evm_segment_11_5s.avi,10,-2.098266e-05,0.083352916,0.0345264372116224,13661,9113894.0,9110543.0,9108016.0,angle,Normal_state
angle_evm_segment_11_5s.avi,11,-2.098266e-05,0.083352916,0.0345264372116224,13661,9113894.0,9110543.0,9108016.0,angle,Normal_state
angle_evm_segment_11_5s.avi,12,-2.098266e-05,0.083352916,0.0345264372116224,13661,9113894.0,9110543.0,9108016.0,angle,Normal_state
angle_evm_segment_11_5s.avi,13,-2.098266e-05,0.083352916,0.0345264372116224,13661,9113894.0,9110543.0,9108016.0,angle,Normal_state
angle_evm_segment_11_5s.avi,14,-2.098266e-05,0.083352916,0.0345264372116224,13661,9113894.0,9110543.0,9108016.0,angle,Normal_state
angle_evm_segment_11_5s.avi,15,-2.098266e-05,0.083352916,0.0345264372116224,13661,9113894.0,9110543.0,9108016.0,angle,Normal_state
angle_evm_segment_11_5s.avi,16,-2.098266e-05,0.083352916,0.0345264372116224,13661,9113894.0,9110543.0,9108016.0,angle,Normal_state
angle_evm_segment_11_5s.avi,17,-2.098266e-05,0.083352916,0.0345264372116224,13661,9113894.0,9110543.0,9108016.0,angle,Normal_state
angle_evm_segment_11_5s.avi,18,-2.098266e-05,0.083352916,0.0345264372116224,13661,9113894.0,9110543.0,9108016.0,angle,Normal_state
angle_evm_segment_11_5s.avi,19,-2.098266e-05,0.083352916,0.0345264372116224,13661,9113894.0,9110543.0,9108016.0,angle,Normal_state
angle_evm_segment_11_5s.avi,20,-2.098266e-05,0.083352916,0.0345264372116224,13661,9113894.0,9110543.0,9108016.0,angle,Normal_state
angle_evm_segment_11_5s.avi,21,-2.098266e-05,0.083352916,0.0345264372116224,13661,9113894.0,9110543.0,9108016.0,angle,Normal_state
angle_evm_segment_11_5s.avi,22,-2.098266e-05,0.083352916,0.0345264372116224,13661,9113894.0,9110543.0,9108016.0,angle,Normal_state
angle_evm_segment_11_5s.avi,23,-2.098266e-05,0.083352916,0.0345264372116224,13661,9113894.0,9110543.0,9108016.0,angle,Normal_state
angle_evm_segment_11_5s.avi,24,-2.098266e-05,0.083352916,0.0345264372116224,13661,9113894.0,9110543.0,9108016.0,angle,Normal_state
angle_evm_segment_11_5s.avi,25,-2.098266e-05,0.083352916,0.0345264372116224,13661,9113894.0,9110543.0,9108016.0,angle,Normal_state
angle_evm_segment_11_5s.avi,26,-2.098266e-05,0.083352916,0.0345264372116224,13661,9113894.0,9110543.0,9108016.0,angle,Normal_state
angle_evm_segment_11_5s.avi,27,-2.098266e-05,0.083352916,0.0345264372116224,13661,9113894.0,9110543.0,9108016.0,angle,Normal_state
angle_evm_segment_11_5s.avi,28,-2.098266e-05,0.083352916,0.0345264372116224,13661,9113894.0,9110543.0,9108016.0,angle,Normal_state
angle_evm_segment_11_5s.avi,29,-2.098266e-05,0.083352916,0.0345264372116224,13661,9113894.0,9110543.0,9108016.0,angle,Normal_state
angle_evm_segment_11_5s.avi,30,-2.098266e-05,0.083352916,0.0345264372116224,13661,9113894.0,9110543.0,9108016.0,angle,Normal_state
angle_evm_segment_11_5s.avi,31,-2.098266e-05,0.083352916,0.0345264372116224,13661,9113894.0,9110543.0,9108016.0,angle,Normal_state
angle_evm_segment_11_5s.avi,32,-2.098266e-05,0.083352916,0.0345264372116224,13661,9113894.0,9110543.0,9108016.0,angle,Normal_state
angle_evm_segment_11_5s.avi,33,-2.098266e-05,0.083352916,0.0345264372116224,13661,9113894.0,9110543.0,9108016.0,angle,Normal_state
angle_evm_segment_11_5s.avi,34,-2.098266e-05,0.083352916,0.0345264372116224,13661,9113894.0,9110543.0,9108016.0,angle,Normal_state
angle_evm_segment_11_5s.avi,35,-2.098266e-05,0.083352916,0.0345264372116224,13661,9113894.0,9110543.0,9108016.0,angle,Normal_state
angle_evm_segment_11_5s.avi,36,-2.098266e-05,0.083352916,0.0345264372116224,13661,9113894.0,9110543.0,9108016.0,angle,Normal_state
angle_evm_segment_11_5s.avi,37,-2.098266e-05,0.083352916,0.0345264372116224,13661,9113894.0,9110543.0,9108016.0,angle,Normal_state
angle_evm_segment_11_5s.avi,38,-2.098266e-05,0.083352916,0.0345264372116224,13661,9113894.0,9110543.0,9108016.0,angle,Normal_state
angle_evm_segment_11_5s.avi,39,-2.098266e-05,0.083352916,0.0345264372116224,13661,9113894.0,9110543.0,9108016.0,angle,Normal_state
angle_evm_segment_11_5s.avi,40,-2.098266e-05,0.083352916,0.0345264372116224,13661,9113894.0,9110543.0,9108016.0,angle,Normal_state
angle_evm_segment_11_5s.avi,41,-2.098266e-05,0.083352916,0.0345264372116224,13661,9113894.0,9110543.0,9108016.0,angle,Normal_state
