video_name,frame_index,mean_flow,std_flow,edge_ratio,keypoint_count,fft_peak,view,state
angle_evm_segment_10_5s_50_overlap.avi,20,-0.0020496807992458344,0.2099364846944809,0.018565282454171342,36,9446842.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,21,-0.00756578566506505,0.08490658551454544,0.0180976430976431,34,9445125.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,22,-0.0036009347531944513,0.16107545793056488,0.01784044145155256,38,9439514.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,23,0.019526956602931023,0.16290538012981415,0.019196595585484474,39,9436279.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,24,-0.004708210006356239,0.1047731563448906,0.019523943135054247,39,9441319.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,25,-0.006413392256945372,0.1104763075709343,0.019687616909839133,45,9444048.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,26,-0.006454190704971552,0.08709646761417389,0.018167789001122335,39,9441529.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,27,-0.012771941721439362,0.10631676763296127,0.018074261129816686,42,9437660.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,28,-0.013538939878344536,0.100836381316185,0.019617471006359896,41,9435932.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,29,-0.010478105396032333,0.12968981266021729,0.018799102132435467,42,9425286.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,30,-0.0049930140376091,0.14344435930252075,0.018518518518518517,42,9415509.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,31,-0.00970170646905899,0.08609509468078613,0.018378226711560045,37,9410339.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,32,-0.01931416615843773,0.1703665405511856,0.01844837261503928,40,9407696.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,33,-0.023077869787812233,0.11025504767894745,0.018799102132435467,48,9397449.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,34,-0.013209562748670578,0.16935093700885773,0.01903292181069959,45,9391351.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,35,0.014607075601816177,0.14710862934589386,0.018027497194163862,42,9381919.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,36,-0.01305692084133625,0.1475382149219513,0.02109053497942387,44,9380747.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,37,-0.010744725354015827,0.14326755702495575,0.019687616909839133,44,9384279.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,38,-0.011324967257678509,0.09744977205991745,0.01954732510288066,39,9379424.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,39,-0.0012795861111953855,0.10768495500087738,0.018354844743733632,39,9375307.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,40,-0.018072212114930153,0.10765843838453293,0.018284698840254396,40,9372911.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,41,-0.013307875953614712,0.14033709466457367,0.01844837261503928,44,9368910.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,42,0.006839524023234844,0.13302791118621826,0.019056303778526,36,9360724.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,43,0.00953085720539093,0.1351763755083084,0.018869248035914703,49,9362712.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,44,-0.014726106077432632,0.18568994104862213,0.019196595585484474,45,9366184.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,45,-0.006269100122153759,0.09413760900497437,0.019594089038533484,46,9366521.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,46,0.002435531234368682,0.13131733238697052,0.019243359521137298,48,9366263.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,47,0.01180182583630085,0.13779661059379578,0.02010849233071455,40,9365315.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,48,0.018113363534212112,0.1602434664964676,0.021254208754208755,40,9369108.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,49,0.001374361920170486,0.12263766676187515,0.020435839880284325,40,9380410.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,50,0.001461472944356501,0.12119017541408539,0.02036569397680509,48,9387401.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,51,0.01511303149163723,0.11503712832927704,0.018986157875046764,41,9394076.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,52,-0.013686447404325008,0.1361187845468521,0.01926674148896371,39,9399167.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,53,-0.010824262164533138,0.14152587950229645,0.018916011971567528,41,9405252.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,54,0.008071446791291237,0.13951969146728516,0.01870557426112982,37,9407022.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,55,0.017607510089874268,0.2128700166940689,0.019523943135054247,41,9409354.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,56,-0.0015781811671331525,0.18553608655929565,0.020435839880284325,44,9411821.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,57,-0.011395476758480072,0.1065092384815216,0.021768612046389826,36,9414640.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,58,0.0006797675741836429,0.13997596502304077,0.02099700710811822,37,9416422.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,59,0.003691520309075713,0.13312435150146484,0.01938365132809577,42,9416589.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,60,0.020278211683034897,0.15403857827186584,0.02027216610549944,48,9417960.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,61,0.013940040953457355,0.10613331943750381,0.02027216610549944,53,9422736.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,62,0.0004651676572393626,0.1321457177400589,0.020061728395061727,47,9429721.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,63,0.015428493730723858,0.1335144191980362,0.021160680882903106,44,9437955.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,64,0.007579832803457975,0.08949568122625351,0.019313505424616535,39,9441918.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,65,0.0033562942408025265,0.11522924154996872,0.018027497194163862,40,9444865.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,66,0.011612092144787312,0.10834942758083344,0.01781705948372615,41,9444596.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,67,0.014420564286410809,0.13921192288398743,0.01784044145155256,42,9444766.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,68,0.002604533452540636,0.1612234115600586,0.01821455293677516,40,9444465.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,69,0.007204544730484486,0.10731049627065659,0.01863542835765058,40,9444571.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,70,-0.0031815567053854465,0.15194746851921082,0.018916011971567528,38,9446374.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,71,-0.0007400703034363687,0.14614897966384888,0.018565282454171342,42,9444971.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,72,0.01941816508769989,0.1530737429857254,0.01812102506546951,40,9441945.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,73,0.015608588233590126,0.14256742596626282,0.017793677515899737,33,9441645.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,74,0.007291560526937246,0.12334652990102768,0.019313505424616535,35,9445661.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,75,0.010392076335847378,0.1019202321767807,0.019500561167227835,38,9449239.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,76,-0.005540953949093819,0.13080744445323944,0.019196595585484474,32,9449431.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,77,0.002738009439781308,0.08948125690221786,0.017209128320239433,36,9450231.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,78,-0.002878681058064103,0.082945317029953,0.01833146277590722,35,9450457.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,79,0.0002614576369524002,0.11249597370624542,0.017653385708941264,33,9445852.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,80,-0.004993630573153496,0.15887963771820068,0.018682192293303406,37,9439605.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,81,-0.016912829130887985,0.13822846114635468,0.019827908716797606,39,9434409.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,82,-0.012945047579705715,0.1050051748752594,0.019617471006359896,41,9432720.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,83,-0.013484472408890724,0.1409883201122284,0.019290123456790122,46,9427946.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,84,-0.015415121801197529,0.12446098774671555,0.019944818555929666,45,9420199.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,85,-0.00316267809830606,0.12435023486614227,0.01936026936026936,48,9415620.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,86,0.007046481594443321,0.13495512306690216,0.019921436588103254,45,9413814.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,87,-0.012240675278007984,0.07938135415315628,0.01999158249158249,41,9417681.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,88,-0.01668473891913891,0.12398646026849747,0.019944818555929666,43,9416220.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,89,-0.006514993496239185,0.08385099470615387,0.019617471006359896,48,9410568.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,90,-0.006760278716683388,0.08400348573923111,0.01964085297418631,42,9408949.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,91,-0.01602763682603836,0.09918343275785446,0.019851290684624018,46,9406351.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,92,-0.009879863820970058,0.13720987737178802,0.019336887392442947,45,9398033.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,93,-0.009009401313960552,0.128646120429039,0.01882248410026188,44,9391488.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,94,-0.004014373756945133,0.08271889388561249,0.020412457912457913,42,9388674.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,95,-0.015829959884285927,0.16140595078468323,0.020202020202020204,38,9384408.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,96,0.015463625080883503,0.14001774787902832,0.019687616909839133,40,9379226.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,97,-0.010339316911995411,0.15683875977993011,0.019243359521137298,40,9376483.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,98,0.023123379796743393,0.1471451222896576,0.020131874298540964,42,9372211.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,99,0.004100017715245485,0.08773253113031387,0.02069304152637486,43,9381591.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,100,0.005022946745157242,0.1259751170873642,0.02111391694725028,40,9385752.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,101,-0.0013763646129518747,0.08741294592618942,0.01996820052375608,40,9387304.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,102,0.002463551936671138,0.084149070084095,0.02027216610549944,44,9390574.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,103,-0.004236806649714708,0.10420598834753036,0.019851290684624018,41,9394014.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,104,0.0081260297447443,0.13853836059570312,0.01966423494201272,44,9390292.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,105,0.012688211165368557,0.16370142996311188,0.018495136550692105,42,9386319.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,106,0.001762229367159307,0.12973804771900177,0.01978114478114478,43,9389832.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,107,-0.008134400472044945,0.1576795130968094,0.01987467265245043,39,9393623.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,108,0.010130565613508224,0.13255910575389862,0.019500561167227835,36,9392751.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,109,-0.003963076509535313,0.14750166237354279,0.019523943135054247,37,9395592.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,110,0.00920807383954525,0.1778356283903122,0.019898054620276842,37,9393799.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,111,0.005733111873269081,0.11682932823896408,0.019336887392442947,30,9404306.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,112,-0.005213223397731781,0.1527204066514969,0.019710998877665545,34,9412557.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,113,0.003703745547682047,0.09277251362800598,0.019430415263748595,39,9411756.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,114,0.01245245523750782,0.1151389330625534,0.01926674148896371,41,9414743.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,115,-0.013781699351966381,0.10126828402280807,0.01945379723157501,40,9418439.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,116,-0.011339159682393074,0.1785784661769867,0.018986157875046764,34,9420170.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,117,0.0043343049474060535,0.13262394070625305,0.019523943135054247,34,9421424.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,118,0.011277027428150177,0.14591212570667267,0.01945379723157501,40,9418824.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,119,-0.020803673192858696,0.14874207973480225,0.02069304152637486,45,9418507.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,120,0.0007125496631488204,0.08919210731983185,0.018471754582865693,41,9420431.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,121,-0.011617296375334263,0.10402246564626694,0.018518518518518517,41,9417596.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,122,0.01979004219174385,0.12575216591358185,0.018050879161990274,46,9415372.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,123,0.019130714237689972,0.12629693746566772,0.01812102506546951,44,9419197.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,124,-0.001682037953287363,0.113742895424366,0.019009539842873176,46,9420794.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,125,0.0036238618195056915,0.0861416608095169,0.019804526748971193,48,9423113.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,126,0.0024421897251158953,0.10000255703926086,0.018916011971567528,44,9425766.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,127,0.005948450416326523,0.07966772466897964,0.01936026936026936,45,9430015.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,128,-0.013045726343989372,0.17117080092430115,0.018284698840254396,52,9431527.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,129,0.017834529280662537,0.09411558508872986,0.01966423494201272,44,9425089.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,130,0.029608050361275673,0.18079592287540436,0.02048260381593715,38,9426933.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,131,-0.009342717006802559,0.1408250778913498,0.0205761316872428,45,9430638.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,132,0.011336439289152622,0.10318176448345184,0.020833333333333332,45,9433475.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,133,-0.014975967817008495,0.1504168063402176,0.020880097268986157,38,9433431.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,134,0.022037338465452194,0.12637068331241608,0.020295548073325852,41,9430866.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,135,0.010886854492127895,0.14534826576709747,0.020669659558548447,36,9432382.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,136,0.01629050076007843,0.12125595659017563,0.020202020202020204,40,9433205.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,137,0.013861393555998802,0.11926156282424927,0.020342312008978677,37,9441239.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,138,-0.0016975677572190762,0.15294328331947327,0.020856715301159744,37,9446795.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,139,0.007870327681303024,0.10579319298267365,0.020131874298540964,36,9452111.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,140,0.0005237404257059097,0.18002711236476898,0.01917321361765806,34,9451705.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,141,0.005561940837651491,0.10157224535942078,0.018986157875046764,32,9449439.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,142,0.0007854530122131109,0.14523714780807495,0.019103067714178825,34,9446143.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,143,-0.0010583475232124329,0.12303619086742401,0.020248784137673028,33,9442793.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,144,0.0017724907957017422,0.09835629165172577,0.01966423494201272,34,9441729.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,145,-0.016265787184238434,0.10888852924108505,0.01936026936026936,37,9441917.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,146,-0.005963847506791353,0.07765902578830719,0.017980733258511038,38,9437155.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,147,0.0004646797606255859,0.11934100836515427,0.018050879161990274,34,9433158.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,148,0.0022339350543916225,0.09687874466180801,0.01882248410026188,34,9425450.0,angle,Bearing_fault
angle_evm_segment_10_5s_50_overlap.avi,149,0.0,0.0,0.019056303778526,32,9426396.0,angle,Bearing_fault
angle_evm_segment_11_5s_50_overlap.avi,0,0.00529087008908391,0.10535886883735657,0.02080995136550692,36,9450426.0,angle,Bearing_fault
angle_evm_segment_11_5s_50_overlap.avi,1,0.004007034935057163,0.13014988601207733,0.020131874298540964,35,9448633.0,angle,Bearing_fault
angle_evm_segment_11_5s_50_overlap.avi,2,0.002011486329138279,0.08601725101470947,0.01844837261503928,37,9451719.0,angle,Bearing_fault
angle_evm_segment_11_5s_50_overlap.avi,3,-0.0008561322465538979,0.07828152924776077,0.017653385708941264,38,9449483.0,angle,Bearing_fault
angle_evm_segment_11_5s_50_overlap.avi,4,-0.0005399388028308749,0.10189857333898544,0.01936026936026936,35,9446447.0,angle,Bearing_fault
angle_evm_segment_11_5s_50_overlap.avi,5,-0.00526300398632884,0.1516471952199936,0.020038346427235315,42,9439675.0,angle,Bearing_fault
angle_evm_segment_11_5s_50_overlap.avi,6,-0.014469990506768227,0.14501629769802094,0.01917321361765806,41,9435536.0,angle,Bearing_fault
angle_evm_segment_11_5s_50_overlap.avi,7,-0.015979379415512085,0.1104191392660141,0.018682192293303406,43,9432786.0,angle,Bearing_fault
angle_evm_segment_11_5s_50_overlap.avi,8,-0.018719736486673355,0.13245059549808502,0.01833146277590722,40,9429764.0,angle,Bearing_fault
angle_evm_segment_11_5s_50_overlap.avi,9,-0.009807362221181393,0.11754392832517624,0.018308080808080808,40,9422585.0,angle,Bearing_fault
angle_evm_segment_11_5s_50_overlap.avi,10,-0.006961544044315815,0.14684419333934784,0.019500561167227835,41,9417780.0,angle,Bearing_fault
angle_evm_segment_11_5s_50_overlap.avi,11,0.011390394531190395,0.15282095968723297,0.019313505424616535,37,9414003.0,angle,Bearing_fault
angle_evm_segment_11_5s_50_overlap.avi,12,-0.012426475062966347,0.09074326604604721,0.01978114478114478,44,9418008.0,angle,Bearing_fault
angle_evm_segment_11_5s_50_overlap.avi,13,-0.014715105295181274,0.127757266163826,0.019126449682005237,43,9415606.0,angle,Bearing_fault
angle_evm_segment_11_5s_50_overlap.avi,14,-0.005727776326239109,0.08537088334560394,0.018799102132435467,48,9411336.0,angle,Bearing_fault
angle_evm_segment_11_5s_50_overlap.avi,15,-0.009740629233419895,0.07852447777986526,0.018588664421997754,41,9407971.0,angle,Bearing_fault
angle_evm_segment_11_5s_50_overlap.avi,16,-0.011632414534687996,0.10868804156780243,0.019430415263748595,49,9406723.0,angle,Bearing_fault
angle_evm_segment_11_5s_50_overlap.avi,17,-0.009782874956727028,0.14457863569259644,0.019710998877665545,47,9398582.0,angle,Bearing_fault
angle_evm_segment_11_5s_50_overlap.avi,18,-0.008681749925017357,0.12959617376327515,0.019103067714178825,44,9391923.0,angle,Bearing_fault
angle_evm_segment_11_5s_50_overlap.avi,19,-0.004593410529196262,0.08220028132200241,0.019710998877665545,44,9388404.0,angle,Bearing_fault
angle_evm_segment_11_5s_50_overlap.avi,20,-0.018950030207633972,0.14773570001125336,0.020014964459408903,42,9385162.0,angle,Bearing_fault
angle_evm_segment_11_5s_50_overlap.avi,21,0.015050627291202545,0.13097669184207916,0.019313505424616535,41,9381145.0,angle,Bearing_fault
angle_evm_segment_11_5s_50_overlap.avi,22,-0.012684833258390427,0.16175350546836853,0.019500561167227835,43,9379702.0,angle,Bearing_fault
angle_evm_segment_11_5s_50_overlap.avi,23,0.022076323628425598,0.15743820369243622,0.01975776281331837,41,9373089.0,angle,Bearing_fault
angle_evm_segment_11_5s_50_overlap.avi,24,0.0014942139387130737,0.09011787921190262,0.021184062850729518,43,9382647.0,angle,Bearing_fault
angle_evm_segment_11_5s_50_overlap.avi,25,0.011895664967596531,0.12270059436559677,0.0203890759446315,37,9385683.0,angle,Bearing_fault
angle_evm_segment_11_5s_50_overlap.avi,26,-0.004853857681155205,0.09865327179431915,0.020505985783763562,39,9388981.0,angle,Bearing_fault
angle_evm_segment_11_5s_50_overlap.avi,27,0.004614558536559343,0.08797068148851395,0.018775720164609055,36,9390627.0,angle,Bearing_fault
angle_evm_segment_11_5s_50_overlap.avi,28,-0.006410578265786171,0.11508732289075851,0.01872895622895623,43,9395646.0,angle,Bearing_fault
angle_evm_segment_11_5s_50_overlap.avi,29,0.0023230360820889473,0.1635521799325943,0.019056303778526,36,9390239.0,angle,Bearing_fault
angle_evm_segment_11_5s_50_overlap.avi,30,0.013423442840576172,0.1659148633480072,0.018869248035914703,40,9386611.0,angle,Bearing_fault
angle_evm_segment_11_5s_50_overlap.avi,31,0.0008278018794953823,0.09962760657072067,0.019103067714178825,44,9388286.0,angle,Bearing_fault
angle_evm_segment_11_5s_50_overlap.avi,32,-0.013824554160237312,0.15000659227371216,0.020342312008978677,41,9394082.0,angle,Bearing_fault
angle_evm_segment_11_5s_50_overlap.avi,33,0.008950373157858849,0.13293729722499847,0.01966423494201272,34,9393687.0,angle,Bearing_fault
angle_evm_segment_11_5s_50_overlap.avi,34,-0.005739313550293446,0.14468729496002197,0.019851290684624018,36,9397668.0,angle,Bearing_fault
angle_evm_segment_11_5s_50_overlap.avi,35,0.006222842261195183,0.18335415422916412,0.018892630003741116,35,9393824.0,angle,Bearing_fault
angle_evm_segment_11_5s_50_overlap.avi,36,0.005609438288956881,0.11378698796033859,0.0205761316872428,31,9405071.0,angle,Bearing_fault
angle_evm_segment_11_5s_50_overlap.avi,37,-0.002322778105735779,0.15808311104774475,0.020459221848110738,33,9411705.0,angle,Bearing_fault
angle_evm_segment_11_5s_50_overlap.avi,38,0.0019153838511556387,0.09566829353570938,0.0180976430976431,39,9413657.0,angle,Bearing_fault
angle_evm_segment_11_5s_50_overlap.avi,39,0.00988977774977684,0.1274862289428711,0.01844837261503928,38,9414920.0,angle,Bearing_fault
angle_evm_segment_11_5s_50_overlap.avi,40,-0.01791759580373764,0.11557434499263763,0.018378226711560045,37,9419876.0,angle,Bearing_fault
angle_evm_segment_11_5s_50_overlap.avi,41,-0.00740013737231493,0.1924217790365219,0.018565282454171342,38,9419566.0,angle,Bearing_fault
angle_evm_segment_11_5s_50_overlap.avi,42,-0.0037819358985871077,0.13861648738384247,0.019734380845491957,34,9421887.0,angle,Bearing_fault
angle_evm_segment_11_5s_50_overlap.avi,43,0.018216269090771675,0.1377354860305786,0.020202020202020204,42,9417247.0,angle,Bearing_fault
