video_name,frame_index,mean_flow,std_flow,edge_ratio,keypoint_count,fft_peak1,fft_peak2,fft_peak3,view,state
angle_evm_segment_10_10s_50_overlap.avi,65,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,66,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,67,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,68,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,69,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,70,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,71,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,72,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,73,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,74,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,75,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,76,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,77,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,78,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,79,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,80,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,81,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,82,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,83,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,84,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,85,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,86,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,87,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,88,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,89,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,90,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,91,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,92,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,93,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,94,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,95,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,96,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,97,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,98,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,99,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,100,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,101,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,102,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,103,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,104,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,105,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,106,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,107,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,108,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,109,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,110,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,111,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,112,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,113,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,114,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,115,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,116,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,117,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,118,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,119,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,120,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,121,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,122,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,123,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,124,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,125,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,126,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,127,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,128,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,129,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,130,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,131,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,132,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,133,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,134,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,135,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,136,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,137,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,138,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,139,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,140,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,141,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,142,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,143,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,144,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,145,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,146,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,147,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,148,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,149,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,150,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,151,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,152,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,153,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,154,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,155,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,156,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,157,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,158,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,159,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,160,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,161,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,162,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,163,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,164,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,165,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,166,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,167,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,168,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,169,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,170,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,171,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,172,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,173,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
angle_evm_segment_10_10s_50_overlap.avi,174,-4.913649e-05,0.08345687,0.03468208317745355,27584,9114584.0,9110715.0,9108029.0,angle,Normal_state
