video_name,frame_index,mean_flow,std_flow,edge_ratio,keypoint_count,fft_peak,view,state
angle_evm_segment_10_10s_50_overlap.avi,50,0.005518566817045212,0.06670176237821579,0.04449588477366255,101,9737268.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,51,-7.92282007751055e-05,0.08585701882839203,0.04461279461279461,99,9738392.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,52,0.0070571997202932835,0.08390163630247116,0.04484661429105873,101,9737846.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,53,-0.006786135025322437,0.16837342083454132,0.044449120838009726,102,9734501.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,54,0.004604611545801163,0.07191526144742966,0.04531425364758698,99,9731298.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,55,0.0030508937779814005,0.044291697442531586,0.045337635615413395,100,9729955.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,56,0.0040975650772452354,0.05797157436609268,0.045127197904975686,100,9733253.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,57,-0.001752840238623321,0.06327471882104874,0.04557145529367752,107,9735491.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,58,0.0033063655719161034,0.05923844128847122,0.04559483726150393,112,9735971.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,59,-0.002523221541196108,0.11824056506156921,0.04552469135802469,107,9732934.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,60,-0.001809457316994667,0.06705489754676819,0.04482323232323232,97,9733578.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,61,-0.0027887686155736446,0.0722404345870018,0.04552469135802469,101,9735409.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,62,0.005847038235515356,0.05894499272108078,0.04580527497194164,94,9737540.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,63,-0.002751922933384776,0.044197775423526764,0.04557145529367752,95,9738479.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,64,-0.005831987597048283,0.0708315446972847,0.04529087167976057,106,9738079.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,65,0.0028593884781003,0.16001127660274506,0.04505705200149645,104,9737322.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,66,0.0023053681943565607,0.056078631430864334,0.04531425364758698,107,9741202.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,67,0.00019923604850191623,0.08219636976718903,0.04557145529367752,102,9743962.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,68,-0.0005775562021881342,0.057668305933475494,0.045431163486719044,98,9745919.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,69,-0.005269221495836973,0.05826755613088608,0.045664983164983165,98,9744494.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,70,-0.006225058808922768,0.06843636929988861,0.0451505798728021,98,9742070.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,71,-0.010712272487580776,0.10215048491954803,0.04482323232323232,104,9744018.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,72,-0.0045900060795247555,0.07058104872703552,0.04561821922933034,92,9744667.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,73,-0.005115919280797243,0.0869491845369339,0.04550130939019828,100,9748107.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,74,0.0014787288382649422,0.07952254265546799,0.04557145529367752,100,9750061.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,75,-0.007516112644225359,0.0711933821439743,0.04505705200149645,105,9747495.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,76,-0.005375791806727648,0.056835420429706573,0.04470632248410026,95,9747624.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,77,-0.010379214771091938,0.14647367596626282,0.04503367003367004,93,9746310.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,78,0.0026739253662526608,0.03542031720280647,0.04622615039281706,108,9749834.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,79,-0.004498087335377932,0.07402896881103516,0.046296296296296294,108,9752537.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,80,-0.0016773620154708624,0.051642730832099915,0.04603909465020576,116,9753742.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,81,-0.005073697306215763,0.08059702068567276,0.046202768424990645,114,9750067.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,82,-0.0014848074642941356,0.04299268499016762,0.04582865693976805,109,9749696.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,83,-0.0016785997431725264,0.09124366194009781,0.04561821922933034,107,9750031.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,84,0.006842088885605335,0.0626458153128624,0.04660026187803966,115,9751323.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,85,0.00024117613793350756,0.040802814066410065,0.0459221848110737,109,9751819.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,86,-0.04021111875772476,0.5118069052696228,0.04564160119715675,123,9753944.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,87,-0.04165934398770332,0.5205838680267334,0.04559483726150393,118,9752052.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,88,-0.0006156172603368759,0.06950344145298004,0.045758511036288814,114,9749992.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,89,-0.0018653766019269824,0.12440017610788345,0.04557145529367752,116,9750379.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,90,-0.0032326618675142527,0.052145861089229584,0.0459221848110737,117,9755858.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,91,6.337848753901199e-05,0.07295869290828705,0.0459221848110737,111,9755333.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,92,-0.014257277362048626,0.19470512866973877,0.045992330714552936,111,9752217.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,93,-0.0015928595094010234,0.05888195335865021,0.04564160119715675,114,9751292.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,94,-0.001889543840661645,0.08348999172449112,0.04559483726150393,104,9749551.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,95,0.000842273177113384,0.08706646412611008,0.045548073325851104,109,9751726.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,96,0.00229215482249856,0.0518091656267643,0.04557145529367752,109,9752951.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,97,-0.005351730156689882,0.056621190160512924,0.04571174710063599,115,9753710.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,98,-0.022589564323425293,0.25359684228897095,0.04561821922933034,115,9749322.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,99,-0.0014342294307425618,0.056495171040296555,0.045431163486719044,106,9745739.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,100,-0.004338308237493038,0.06362220644950867,0.04510381593714927,104,9746057.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,101,0.008982395753264427,0.13155603408813477,0.046085858585858584,106,9748680.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,102,0.006041393149644136,0.07970373332500458,0.045220725776281334,109,9749251.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,103,-0.0044855172745883465,0.08584560453891754,0.04470632248410026,106,9747171.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,104,0.0002790355356410146,0.08890995383262634,0.04461279461279461,105,9744299.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,105,-0.004136600065976381,0.07569854706525803,0.04484661429105873,100,9740332.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,106,0.005234451964497566,0.062373142689466476,0.04503367003367004,98,9739051.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,107,0.005339447874575853,0.08688059449195862,0.04463617658062102,101,9741458.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,108,-0.0035277651622891426,0.07621408998966217,0.04470632248410026,110,9742145.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,109,-0.0064323158003389835,0.07614367455244064,0.04519734380845492,107,9741506.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,110,-0.00241499743424356,0.06312026083469391,0.04435559296670408,105,9738956.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,111,0.002570115262642503,0.08761121332645416,0.04456603067714179,97,9738358.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,112,-0.006961126811802387,0.07245852798223495,0.04456603067714179,102,9739238.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,113,0.00811358168721199,0.11377635598182678,0.044753086419753084,94,9739167.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,114,0.004881910514086485,0.0519837960600853,0.045548073325851104,97,9741215.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,115,-0.008800053969025612,0.07923600822687149,0.04536101758323981,95,9738803.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,116,0.0021256599575281143,0.08951792865991592,0.045548073325851104,93,9737790.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,117,-0.00021924340398982167,0.07068973034620285,0.04540778151889263,90,9736786.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,118,0.002170862862840295,0.10398953408002853,0.045781893004115226,89,9739276.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,119,-0.00984204187989235,0.1283612847328186,0.04571174710063599,98,9741367.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,120,-0.0018732009921222925,0.06582837551832199,0.04615600448933782,94,9740019.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,121,-0.006254015490412712,0.10590028017759323,0.04613262252151141,100,9736582.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,122,-0.0011098937829956412,0.047325581312179565,0.04627291432846988,100,9735604.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,123,0.0004295692779123783,0.06470318138599396,0.04624953236064347,103,9734965.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,124,0.008136089891195297,0.07430051267147064,0.046413206135428355,111,9739814.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,125,0.002562764100730419,0.11812496185302734,0.04638982416760194,104,9740549.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,126,-0.0021031596697866917,0.04227093979716301,0.045454545454545456,101,9741902.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,127,-0.012863603420555592,0.10920953750610352,0.0459221848110737,108,9739153.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,128,0.0021631026174873114,0.05730648711323738,0.045548073325851104,104,9737883.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,129,-0.004452282562851906,0.0693213939666748,0.045664983164983165,104,9740325.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,130,0.00357838231138885,0.08203130215406418,0.045664983164983165,106,9743542.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,131,-0.013374470174312592,0.1337122917175293,0.045454545454545456,105,9745051.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,132,-0.006148357875645161,0.0748409777879715,0.04538439955106622,108,9740616.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,133,-0.014327207580208778,0.19829906523227692,0.045220725776281334,97,9739927.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,134,-0.006690078414976597,0.058333612978458405,0.04596894874672652,97,9739357.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,135,0.004114203155040741,0.06327904760837555,0.04580527497194164,104,9740584.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,136,-0.0028089438565075397,0.04028549790382385,0.045781893004115226,109,9742190.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,137,-0.0022662049159407616,0.19035986065864563,0.045548073325851104,109,9745233.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,138,-0.0010829062666743994,0.06038356199860573,0.04571174710063599,102,9743651.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,139,-0.007579964119940996,0.06283345818519592,0.045431163486719044,94,9742376.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,140,0.005367361009120941,0.05715811252593994,0.045664983164983165,98,9744046.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,141,-0.00338544137775898,0.06855857372283936,0.04585203890759446,103,9746636.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,142,0.0017432374879717827,0.049710728228092194,0.0459221848110737,105,9747598.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,143,-0.0030407190788537264,0.0862453430891037,0.04580527497194164,101,9746183.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,144,0.00031899914029054344,0.06279685348272324,0.04601571268237935,104,9745184.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,145,-0.001191921764984727,0.051930319517850876,0.04585203890759446,101,9743889.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,146,0.0016574303153902292,0.062314748764038086,0.04596894874672652,99,9747359.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,147,-7.849117537261918e-05,0.06007726490497589,0.04648335203890759,99,9750872.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,148,-0.00450980756431818,0.0672067403793335,0.04622615039281706,98,9752597.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,149,-0.009125047363340855,0.12771457433700562,0.046296296296296294,101,9750525.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,150,-0.004420747980475426,0.062448322772979736,0.04547792742237187,94,9751595.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,151,0.002901290310546756,0.07480666041374207,0.04531425364758698,97,9751956.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,152,0.004830635618418455,0.07848940044641495,0.04564160119715675,87,9756590.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,153,-0.0017963467398658395,0.06689200550317764,0.04519734380845492,95,9758773.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,154,0.0012196501484140754,0.05062788724899292,0.04517396184062851,105,9760280.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,155,-0.005606161430478096,0.09629610180854797,0.04482323232323232,105,9757456.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,156,-0.003809230634942651,0.06909426301717758,0.04531425364758698,101,9756031.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,157,0.0011571870418265462,0.052187029272317886,0.045758511036288814,104,9756007.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,158,-0.0014135213568806648,0.03464653715491295,0.045664983164983165,101,9759465.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,159,-0.0008863711263984442,0.04928616061806679,0.04559483726150393,103,9760783.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,160,-0.0033989520743489265,0.091927669942379,0.0457351290684624,115,9760623.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,161,-0.026777522638440132,0.26227983832359314,0.04437897493453049,110,9757586.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,162,0.0017814977327361703,0.0513870045542717,0.04419191919191919,97,9759732.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,163,0.0006645728135481477,0.06622351706027985,0.04416853722409278,98,9760983.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,164,0.005006064660847187,0.08298453688621521,0.04407500935278713,98,9761075.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,165,-0.004288216587156057,0.06759635359048843,0.04426206509539843,95,9759715.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,166,-0.0032166438177227974,0.06761541962623596,0.04409839132061354,101,9757963.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,167,0.001101676025427878,0.12335247546434402,0.044004863449307895,98,9752901.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,168,0.0021350376773625612,0.06902515888214111,0.04529087167976057,114,9750869.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,169,0.001669374410994351,0.05285007134079933,0.04582865693976805,99,9751608.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,170,-0.0013400762109085917,0.05988553538918495,0.04585203890759446,101,9750584.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,171,-0.001040668343193829,0.05574769899249077,0.04517396184062851,106,9747982.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,172,0.0007395337452180684,0.05774693191051483,0.04468294051627385,107,9742521.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,173,0.0038495403714478016,0.13533395528793335,0.04519734380845492,101,9739546.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,174,0.0022650633472949266,0.04911120980978012,0.04498690609801721,99,9729576.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,175,0.0026649469509720802,0.04991530254483223,0.045220725776281334,98,9731919.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,176,0.003479973180219531,0.050018519163131714,0.04519734380845492,106,9731294.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,177,-0.004903366323560476,0.06564462929964066,0.04491676019453797,109,9728678.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,178,-0.0005433232290670276,0.05787794291973114,0.04559483726150393,102,9724257.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,179,-0.006354206707328558,0.12320639938116074,0.04596894874672652,92,9722447.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,180,0.004227417521178722,0.05109039321541786,0.04622615039281706,100,9721603.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,181,-0.003090395824983716,0.08336762338876724,0.04643658810325477,98,9724592.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,182,0.004614791367202997,0.06383475661277771,0.04650673400673401,94,9725204.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,183,-0.006559885106980801,0.08436992764472961,0.04657687991021325,99,9721981.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,184,-0.006128417328000069,0.07320288568735123,0.04718481107369996,95,9721300.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,185,-0.011795052327215672,0.21737061440944672,0.04737186681631126,97,9720924.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,186,0.0038956589996814728,0.06157361716032028,0.047208193041526375,94,9727254.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,187,-0.005749724805355072,0.06462092697620392,0.047091283202394314,97,9728277.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,188,-0.0029343212954699993,0.07261745631694794,0.04664702581369248,105,9731484.0,angle,Unbalance_weight
angle_evm_segment_10_10s_50_overlap.avi,189,-0.01707196980714798,0.3067202866077423,0.046319678264122706,103,9729460.0,angle,Unbalance_weight
