video_name,frame_index,mean_flow,std_flow,edge_ratio,keypoint_count,fft_peak,view,state
angle_evm_segment_10_5s_50_overlap.avi,53,0.01402017567306757,0.1754804104566574,0.05564908342686121,92,9736990.0,angle,Unbalance_weight
angle_evm_segment_10_5s_50_overlap.avi,54,0.017166374251246452,0.19782498478889465,0.05522820800598578,104,9753099.0,angle,Unbalance_weight
angle_evm_segment_10_5s_50_overlap.avi,55,0.0030509037896990776,0.27378618717193604,0.05405910961466517,108,9765107.0,angle,Unbalance_weight
angle_evm_segment_10_5s_50_overlap.avi,56,0.009624898433685303,0.3078313171863556,0.054713804713804715,107,9774574.0,angle,Unbalance_weight
angle_evm_segment_10_5s_50_overlap.avi,57,0.020750703290104866,0.3006158769130707,0.05368499812944257,102,9792756.0,angle,Unbalance_weight
angle_evm_segment_10_5s_50_overlap.avi,58,0.017948169261217117,0.2379612922668457,0.05298353909465021,104,9799060.0,angle,Unbalance_weight
angle_evm_segment_10_5s_50_overlap.avi,59,0.013440235517919064,0.2794874906539917,0.05251589973812196,116,9807373.0,angle,Unbalance_weight
angle_evm_segment_10_5s_50_overlap.avi,60,0.01348063349723816,0.2120187133550644,0.05003741114852226,108,9813623.0,angle,Unbalance_weight
angle_evm_segment_10_5s_50_overlap.avi,61,0.011421196162700653,0.2221713662147522,0.049195660306771416,111,9820415.0,angle,Unbalance_weight
angle_evm_segment_10_5s_50_overlap.avi,62,0.013553479686379433,0.21844348311424255,0.04776936026936027,114,9826363.0,angle,Unbalance_weight
angle_evm_segment_10_5s_50_overlap.avi,63,0.003960744012147188,0.18991778790950775,0.04772259633370744,117,9828085.0,angle,Unbalance_weight
angle_evm_segment_10_5s_50_overlap.avi,64,0.011182856746017933,0.21001100540161133,0.047114665170220726,117,9830946.0,angle,Unbalance_weight
angle_evm_segment_10_5s_50_overlap.avi,65,0.009912598878145218,0.20526465773582458,0.04695099139543584,113,9835502.0,angle,Unbalance_weight
angle_evm_segment_10_5s_50_overlap.avi,66,-0.0004964486579410732,0.24618622660636902,0.04776936026936027,105,9836791.0,angle,Unbalance_weight
angle_evm_segment_10_5s_50_overlap.avi,67,0.0032941310200840235,0.21285094320774078,0.047862888140665916,106,9833087.0,angle,Unbalance_weight
angle_evm_segment_10_5s_50_overlap.avi,68,-0.013012085109949112,0.3333922028541565,0.04638982416760194,109,9830216.0,angle,Unbalance_weight
angle_evm_segment_10_5s_50_overlap.avi,69,0.018563536927103996,0.1862482726573944,0.046319678264122706,107,9831756.0,angle,Unbalance_weight
angle_evm_segment_10_5s_50_overlap.avi,70,0.017786312848329544,0.19163566827774048,0.04650673400673401,90,9829074.0,angle,Unbalance_weight
angle_evm_segment_10_5s_50_overlap.avi,71,0.013427440077066422,0.1922118067741394,0.04660026187803966,109,9826389.0,angle,Unbalance_weight
angle_evm_segment_10_5s_50_overlap.avi,72,0.013922230340540409,0.1832469403743744,0.045010288065843625,111,9816610.0,angle,Unbalance_weight
angle_evm_segment_10_5s_50_overlap.avi,73,0.017123110592365265,0.2290833592414856,0.04538439955106622,122,9807031.0,angle,Unbalance_weight
angle_evm_segment_10_5s_50_overlap.avi,74,0.019762840121984482,0.1918247640132904,0.04472970445192667,109,9794526.0,angle,Unbalance_weight
angle_evm_segment_10_5s_50_overlap.avi,75,0.02268623188138008,0.17409513890743256,0.043911335578002246,107,9780869.0,angle,Unbalance_weight
angle_evm_segment_10_5s_50_overlap.avi,76,0.02165483869612217,0.20686106383800507,0.04374766180321736,103,9768898.0,angle,Unbalance_weight
angle_evm_segment_10_5s_50_overlap.avi,77,0.024354174733161926,0.22136467695236206,0.043209876543209874,100,9756349.0,angle,Unbalance_weight
angle_evm_segment_10_5s_50_overlap.avi,78,0.011566980741918087,0.21959757804870605,0.043467078189300415,97,9740192.0,angle,Unbalance_weight
angle_evm_segment_10_5s_50_overlap.avi,79,0.004044707398861647,0.2672939598560333,0.04316311260755705,101,9719050.0,angle,Unbalance_weight
angle_evm_segment_10_5s_50_overlap.avi,80,-0.0062025380320847034,0.2603943943977356,0.04295267489711934,98,9699483.0,angle,Unbalance_weight
angle_evm_segment_10_5s_50_overlap.avi,81,0.014537681825459003,0.17891545593738556,0.044425738870183314,99,9682787.0,angle,Unbalance_weight
angle_evm_segment_10_5s_50_overlap.avi,82,0.00863361731171608,0.21376924216747284,0.04494014216236438,94,9668698.0,angle,Unbalance_weight
angle_evm_segment_10_5s_50_overlap.avi,83,0.008067875169217587,0.2038530856370926,0.046202768424990645,89,9656505.0,angle,Unbalance_weight
angle_evm_segment_10_5s_50_overlap.avi,84,0.006373488809913397,0.19612541794776917,0.04547792742237187,103,9645672.0,angle,Unbalance_weight
angle_evm_segment_10_5s_50_overlap.avi,85,0.011885530315339565,0.18050645291805267,0.04402824541713431,93,9632926.0,angle,Unbalance_weight
angle_evm_segment_10_5s_50_overlap.avi,86,-0.0055140163749456406,0.22321218252182007,0.04627291432846988,101,9625840.0,angle,Unbalance_weight
angle_evm_segment_10_5s_50_overlap.avi,87,0.02004067599773407,0.19891227781772614,0.04624953236064347,92,9620218.0,angle,Unbalance_weight
angle_evm_segment_10_5s_50_overlap.avi,88,0.005894225090742111,0.20305678248405457,0.04662364384586607,98,9617661.0,angle,Unbalance_weight
angle_evm_segment_10_5s_50_overlap.avi,89,0.013058416545391083,0.16941235959529877,0.048330527497194166,94,9617086.0,angle,Unbalance_weight
angle_evm_segment_10_5s_50_overlap.avi,90,0.012418687343597412,0.16381432116031647,0.04847081930415264,102,9613269.0,angle,Unbalance_weight
angle_evm_segment_10_5s_50_overlap.avi,91,-0.005696577485650778,0.16702936589717865,0.048657875046763936,105,9615671.0,angle,Unbalance_weight
angle_evm_segment_10_5s_50_overlap.avi,92,0.0005123285227455199,0.1820710301399231,0.047418630751964085,100,9620651.0,angle,Unbalance_weight
angle_evm_segment_10_5s_50_overlap.avi,93,0.010199707001447678,0.11758832633495331,0.04924242424242424,90,9634911.0,angle,Unbalance_weight
angle_evm_segment_10_5s_50_overlap.avi,94,0.009267810732126236,0.14300107955932617,0.04933595211372989,105,9643217.0,angle,Unbalance_weight
angle_evm_segment_10_5s_50_overlap.avi,95,-0.013366540893912315,0.1944284737110138,0.049663299663299666,108,9654679.0,angle,Unbalance_weight
angle_evm_segment_10_5s_50_overlap.avi,96,-0.0017346868989989161,0.16847793757915497,0.04893845866068088,118,9665986.0,angle,Unbalance_weight
angle_evm_segment_10_5s_50_overlap.avi,97,-0.007578747346997261,0.23377133905887604,0.049523007856341186,110,9677218.0,angle,Unbalance_weight
angle_evm_segment_10_5s_50_overlap.avi,98,0.005882756784558296,0.1795334815979004,0.04910213243546577,122,9698486.0,angle,Unbalance_weight
angle_evm_segment_10_5s_50_overlap.avi,99,-0.010487565770745277,0.2511481046676636,0.049639917695473254,117,9718977.0,angle,Unbalance_weight
angle_evm_segment_10_5s_50_overlap.avi,100,0.01029469259083271,0.18948493897914886,0.049289188178077065,109,9741169.0,angle,Unbalance_weight
angle_evm_segment_10_5s_50_overlap.avi,101,-0.0008336747414432466,0.20661765336990356,0.048961840628507294,110,9762389.0,angle,Unbalance_weight
angle_evm_segment_10_5s_50_overlap.avi,102,-0.0013769044307991862,0.243208646774292,0.04879816685372241,112,9783367.0,angle,Unbalance_weight
angle_evm_segment_10_5s_50_overlap.avi,103,0.006441898178309202,0.1621503084897995,0.04893845866068088,108,9801616.0,angle,Unbalance_weight
angle_evm_segment_10_5s_50_overlap.avi,104,0.013589576818048954,0.21020275354385376,0.04755892255892256,113,9821697.0,angle,Unbalance_weight
angle_evm_segment_10_5s_50_overlap.avi,105,0.0031748584005981684,0.1853421926498413,0.04660026187803966,101,9842962.0,angle,Unbalance_weight
angle_evm_segment_10_5s_50_overlap.avi,106,-0.006132985465228558,0.20850670337677002,0.045664983164983165,101,9858787.0,angle,Unbalance_weight
angle_evm_segment_10_5s_50_overlap.avi,107,0.005305122118443251,0.18490739166736603,0.04571174710063599,102,9862915.0,angle,Unbalance_weight
angle_evm_segment_10_5s_50_overlap.avi,108,0.008584990166127682,0.15862669050693512,0.04451926674148896,100,9865047.0,angle,Unbalance_weight
angle_evm_segment_10_5s_50_overlap.avi,109,0.003435770282521844,0.15526047348976135,0.04402824541713431,90,9868445.0,angle,Unbalance_weight
angle_evm_segment_10_5s_50_overlap.avi,110,-0.007247367408126593,0.13231103122234344,0.04510381593714927,96,9868352.0,angle,Unbalance_weight
angle_evm_segment_10_5s_50_overlap.avi,111,-0.006165042519569397,0.18442490696907043,0.044425738870183314,106,9866788.0,angle,Unbalance_weight
angle_evm_segment_10_5s_50_overlap.avi,112,-0.008145096711814404,0.15542490780353546,0.04365413393191171,107,9863384.0,angle,Unbalance_weight
angle_evm_segment_10_5s_50_overlap.avi,113,-0.018112195655703545,0.1166040450334549,0.04264870931537598,98,9857457.0,angle,Unbalance_weight
angle_evm_segment_10_5s_50_overlap.avi,114,-0.006987953092902899,0.08765964955091476,0.04416853722409278,100,9849534.0,angle,Unbalance_weight
angle_evm_segment_10_5s_50_overlap.avi,115,-0.005319142248481512,0.09940867125988007,0.044004863449307895,98,9842333.0,angle,Unbalance_weight
angle_evm_segment_10_5s_50_overlap.avi,116,-0.0048607392236590385,0.1608228236436844,0.0436307519640853,87,9837426.0,angle,Unbalance_weight
angle_evm_segment_10_5s_50_overlap.avi,117,-0.01668827421963215,0.12802007794380188,0.04285914702581369,88,9823177.0,angle,Unbalance_weight
angle_evm_segment_10_5s_50_overlap.avi,118,-0.012992237694561481,0.14815668761730194,0.044659558548447435,85,9813300.0,angle,Unbalance_weight
angle_evm_segment_10_5s_50_overlap.avi,119,-0.006212128326296806,0.14766979217529297,0.04304620276842499,96,9797474.0,angle,Unbalance_weight
angle_evm_segment_10_5s_50_overlap.avi,120,-0.0021308481227606535,0.14658047258853912,0.04435559296670408,94,9785343.0,angle,Unbalance_weight
angle_evm_segment_10_5s_50_overlap.avi,121,-0.005253121256828308,0.13411059975624084,0.04456603067714179,101,9770729.0,angle,Unbalance_weight
angle_evm_segment_10_5s_50_overlap.avi,122,-0.002062962157651782,0.15639150142669678,0.04531425364758698,95,9760977.0,angle,Unbalance_weight
angle_evm_segment_10_5s_50_overlap.avi,123,-0.01078862976282835,0.1477704644203186,0.04624953236064347,104,9747694.0,angle,Unbalance_weight
angle_evm_segment_10_5s_50_overlap.avi,124,-0.0042277248576283455,0.15417033433914185,0.04559483726150393,102,9732053.0,angle,Unbalance_weight
angle_evm_segment_10_5s_50_overlap.avi,125,-0.004730557091534138,0.14490297436714172,0.04601571268237935,101,9712690.0,angle,Unbalance_weight
angle_evm_segment_10_5s_50_overlap.avi,126,0.0028141094371676445,0.16603554785251617,0.04622615039281706,95,9694969.0,angle,Unbalance_weight
angle_evm_segment_10_5s_50_overlap.avi,127,0.013370946049690247,0.1675843596458435,0.046997755331088666,100,9681854.0,angle,Unbalance_weight
angle_evm_segment_10_5s_50_overlap.avi,128,-0.0050606089644134045,0.20988066494464874,0.045875420875420875,87,9671136.0,angle,Unbalance_weight
angle_evm_segment_10_5s_50_overlap.avi,129,-0.004660759586840868,0.15078085660934448,0.04617938645716423,100,9659066.0,angle,Unbalance_weight
angle_evm_segment_10_5s_50_overlap.avi,130,-0.00516924075782299,0.11412259936332703,0.04671717171717172,104,9643929.0,angle,Unbalance_weight
angle_evm_segment_10_5s_50_overlap.avi,131,0.003342175390571356,0.19578316807746887,0.04692760942760943,100,9636173.0,angle,Unbalance_weight
angle_evm_segment_10_5s_50_overlap.avi,132,-0.002427963539958,0.08504964411258698,0.04835390946502058,95,9625746.0,angle,Unbalance_weight
angle_evm_segment_10_5s_50_overlap.avi,133,-0.004529199562966824,0.12971444427967072,0.04914889637111859,103,9622463.0,angle,Unbalance_weight
angle_evm_segment_10_5s_50_overlap.avi,134,0.0010656868107616901,0.08166079968214035,0.04931257014590348,107,9618149.0,angle,Unbalance_weight
angle_evm_segment_10_5s_50_overlap.avi,135,-0.010384010151028633,0.11075251549482346,0.049172278338945004,106,9621007.0,angle,Unbalance_weight
angle_evm_segment_10_5s_50_overlap.avi,136,-0.014193065464496613,0.2245805710554123,0.049289188178077065,112,9619191.0,angle,Unbalance_weight
angle_evm_segment_10_5s_50_overlap.avi,137,-0.013898910023272038,0.19467487931251526,0.04912551440329218,97,9624231.0,angle,Unbalance_weight
angle_evm_segment_10_5s_50_overlap.avi,138,-0.014072254300117493,0.18184985220432281,0.047839506172839504,102,9631895.0,angle,Unbalance_weight
angle_evm_segment_10_5s_50_overlap.avi,139,-0.03382730111479759,0.25635960698127747,0.048751402918069585,101,9642538.0,angle,Unbalance_weight
angle_evm_segment_10_5s_50_overlap.avi,140,-0.05715246498584747,0.46580401062965393,0.04900860456416012,99,9649909.0,angle,Unbalance_weight
angle_evm_segment_10_5s_50_overlap.avi,141,-0.025686241686344147,0.22633305191993713,0.04994388327721661,102,9657714.0,angle,Unbalance_weight
angle_evm_segment_10_5s_50_overlap.avi,142,-0.02557576633989811,0.22713929414749146,0.0499205013093902,96,9671625.0,angle,Unbalance_weight
angle_evm_segment_10_5s_50_overlap.avi,143,-0.02750517427921295,0.25921449065208435,0.05059857837635615,104,9689799.0,angle,Unbalance_weight
angle_evm_segment_10_5s_50_overlap.avi,144,-0.014144578017294407,0.22452984750270844,0.05003741114852226,94,9706428.0,angle,Unbalance_weight
angle_evm_segment_10_5s_50_overlap.avi,145,-0.018465565517544746,0.2386726438999176,0.05038814066591844,102,9726042.0,angle,Unbalance_weight
angle_evm_segment_10_5s_50_overlap.avi,146,-0.015815531834959984,0.1985688954591751,0.05006079311634867,116,9741048.0,angle,Unbalance_weight
angle_evm_segment_10_5s_50_overlap.avi,147,-0.019092658534646034,0.2668760120868683,0.05015432098765432,114,9749477.0,angle,Unbalance_weight
angle_evm_segment_10_5s_50_overlap.avi,148,-0.033387716859579086,0.26343250274658203,0.051183127572016464,114,9761148.0,angle,Unbalance_weight
angle_evm_segment_10_5s_50_overlap.avi,149,0.0,0.0,0.050832398054620274,121,9767731.0,angle,Unbalance_weight
angle_evm_segment_11_5s_50_overlap.avi,0,0.02879641205072403,0.18106964230537415,0.0436307519640853,103,9780387.0,angle,Unbalance_weight
angle_evm_segment_11_5s_50_overlap.avi,1,0.01862861029803753,0.20550045371055603,0.0438178077066966,96,9768475.0,angle,Unbalance_weight
angle_evm_segment_11_5s_50_overlap.avi,2,0.01949223317205906,0.22376306354999542,0.044238683127572016,93,9756879.0,angle,Unbalance_weight
angle_evm_segment_11_5s_50_overlap.avi,3,0.008552047424018383,0.1930040866136551,0.043887953610175834,96,9739691.0,angle,Unbalance_weight
angle_evm_segment_11_5s_50_overlap.avi,4,0.0031323786824941635,0.26830631494522095,0.04370089786756454,91,9719529.0,angle,Unbalance_weight
angle_evm_segment_11_5s_50_overlap.avi,5,-0.006046116817742586,0.25572669506073,0.04313973063973064,92,9699058.0,angle,Unbalance_weight
angle_evm_segment_11_5s_50_overlap.avi,6,0.018772609531879425,0.18420946598052979,0.04393471754582866,96,9683457.0,angle,Unbalance_weight
angle_evm_segment_11_5s_50_overlap.avi,7,0.005484320223331451,0.23809930682182312,0.04503367003367004,92,9668885.0,angle,Unbalance_weight
angle_evm_segment_11_5s_50_overlap.avi,8,0.003647560253739357,0.19556719064712524,0.04505705200149645,99,9658634.0,angle,Unbalance_weight
angle_evm_segment_11_5s_50_overlap.avi,9,0.007289208006113768,0.1917395442724228,0.04550130939019828,102,9645731.0,angle,Unbalance_weight
angle_evm_segment_11_5s_50_overlap.avi,10,0.013268223963677883,0.19788070023059845,0.04645997007108118,98,9634496.0,angle,Unbalance_weight
angle_evm_segment_11_5s_50_overlap.avi,11,0.004670163616538048,0.19766487181186676,0.046670407781518895,97,9626554.0,angle,Unbalance_weight
angle_evm_segment_11_5s_50_overlap.avi,12,0.016239549964666367,0.20075753331184387,0.046763935652824544,96,9621622.0,angle,Unbalance_weight
angle_evm_segment_11_5s_50_overlap.avi,13,0.00013110721192788333,0.194453164935112,0.0470679012345679,98,9617667.0,angle,Unbalance_weight
angle_evm_segment_11_5s_50_overlap.avi,14,0.013251110911369324,0.1726069301366806,0.048307145529367754,97,9618130.0,angle,Unbalance_weight
angle_evm_segment_11_5s_50_overlap.avi,15,0.009533349424600601,0.1804918497800827,0.048330527497194166,100,9613760.0,angle,Unbalance_weight
angle_evm_segment_11_5s_50_overlap.avi,16,-0.00014842284144833684,0.14485153555870056,0.04847081930415264,96,9616842.0,angle,Unbalance_weight
angle_evm_segment_11_5s_50_overlap.avi,17,0.010359050706028938,0.20808671414852142,0.048634493078937524,105,9621492.0,angle,Unbalance_weight
angle_evm_segment_11_5s_50_overlap.avi,18,0.010957279242575169,0.11794908344745636,0.049663299663299666,93,9634706.0,angle,Unbalance_weight
angle_evm_segment_11_5s_50_overlap.avi,19,0.004388846922665834,0.19150160253047943,0.050411522633744855,98,9642461.0,angle,Unbalance_weight
angle_evm_segment_11_5s_50_overlap.avi,20,-0.01618078351020813,0.19859760999679565,0.048868312757201646,111,9653944.0,angle,Unbalance_weight
angle_evm_segment_11_5s_50_overlap.avi,21,0.000509578560013324,0.14549945294857025,0.048657875046763936,103,9664366.0,angle,Unbalance_weight
angle_evm_segment_11_5s_50_overlap.avi,22,-0.011419186368584633,0.2948452830314636,0.048634493078937524,111,9677519.0,angle,Unbalance_weight
angle_evm_segment_11_5s_50_overlap.avi,23,-0.01817449741065502,0.3848019540309906,0.04856434717545829,110,9697738.0,angle,Unbalance_weight
angle_evm_segment_11_5s_50_overlap.avi,24,0.003431010525673628,0.21670527756214142,0.04870463898241676,105,9720580.0,angle,Unbalance_weight
angle_evm_segment_11_5s_50_overlap.avi,25,0.006206532474607229,0.1805036962032318,0.04924242424242424,105,9741092.0,angle,Unbalance_weight
angle_evm_segment_11_5s_50_overlap.avi,26,-0.011101807467639446,0.27870190143585205,0.0484006734006734,106,9763109.0,angle,Unbalance_weight
angle_evm_segment_11_5s_50_overlap.avi,27,-0.006131703965365887,0.26264578104019165,0.04872802095024317,114,9783604.0,angle,Unbalance_weight
angle_evm_segment_11_5s_50_overlap.avi,28,0.0032825320959091187,0.21419385075569153,0.04889169472502806,105,9802529.0,angle,Unbalance_weight
angle_evm_segment_11_5s_50_overlap.avi,29,-0.00021959698642604053,0.2304767519235611,0.04751215862326973,103,9821506.0,angle,Unbalance_weight
angle_evm_segment_11_5s_50_overlap.avi,30,0.003036333480849862,0.2153264582157135,0.046763935652824544,108,9842979.0,angle,Unbalance_weight
angle_evm_segment_11_5s_50_overlap.avi,31,-0.002557627158239484,0.1965906023979187,0.046296296296296294,108,9857284.0,angle,Unbalance_weight
angle_evm_segment_11_5s_50_overlap.avi,32,0.013223724439740181,0.1673503816127777,0.04613262252151141,106,9863385.0,angle,Unbalance_weight
angle_evm_segment_11_5s_50_overlap.avi,33,-0.0008447594009339809,0.1396406590938568,0.04494014216236438,101,9864910.0,angle,Unbalance_weight
angle_evm_segment_11_5s_50_overlap.avi,34,0.004583858419209719,0.17339208722114563,0.04550130939019828,99,9868249.0,angle,Unbalance_weight
angle_evm_segment_11_5s_50_overlap.avi,35,-0.003991283010691404,0.14941850304603577,0.0459221848110737,105,9867166.0,angle,Unbalance_weight
angle_evm_segment_11_5s_50_overlap.avi,36,-0.0006537640001624823,0.17070439457893372,0.04435559296670408,106,9866178.0,angle,Unbalance_weight
angle_evm_segment_11_5s_50_overlap.avi,37,-0.006864960305392742,0.16532795131206512,0.04409839132061354,101,9862935.0,angle,Unbalance_weight
angle_evm_segment_11_5s_50_overlap.avi,38,-0.01302722841501236,0.09646318852901459,0.043233258511036286,104,9858215.0,angle,Unbalance_weight
angle_evm_segment_11_5s_50_overlap.avi,39,-0.007474190555512905,0.09768245369195938,0.04384118967452301,94,9849549.0,angle,Unbalance_weight
angle_evm_segment_11_5s_50_overlap.avi,40,-0.004718977492302656,0.10296379774808884,0.043443696221473996,96,9843286.0,angle,Unbalance_weight
