video_name,frame_index,mean_flow,std_flow,edge_ratio,keypoint_count,fft_peak1,fft_peak2,fft_peak3,view,state
angle_evm_segment_5_10s.avi,139,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,140,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,141,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,142,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,143,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,144,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,145,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,146,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,147,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,148,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,149,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,150,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,151,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,152,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,153,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,154,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,155,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,156,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,157,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,158,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,159,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,160,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,161,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,162,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,163,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,164,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,165,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,166,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,167,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,168,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,169,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,170,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,171,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,172,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,173,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,174,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,175,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,176,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,177,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,178,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,179,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,180,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,181,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,182,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,183,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,184,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,185,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,186,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,187,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,188,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,189,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,190,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,191,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,192,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,193,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,194,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,195,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,196,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,197,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,198,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,199,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,200,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,201,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,202,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,203,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,204,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,205,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,206,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,207,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,208,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,209,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,210,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,211,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,212,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,213,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,214,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,215,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,216,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,217,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,218,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,219,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,220,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,221,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,222,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,223,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,224,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,225,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,226,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,227,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,228,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,229,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,230,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,231,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,232,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,233,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,234,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,235,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,236,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,237,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,238,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,239,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,240,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,241,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,242,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,243,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,244,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,245,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,246,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,247,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,248,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,249,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,250,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,251,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,252,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,253,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,254,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,255,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,256,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,257,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,258,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,259,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,260,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,261,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,262,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,263,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,264,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,265,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,266,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,267,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,268,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,269,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,270,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,271,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,272,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,273,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,274,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,275,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,276,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,277,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,278,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,279,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,280,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,281,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,282,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,283,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,284,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,285,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,286,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,287,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,288,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,289,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,290,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,291,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,292,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,293,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,294,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,295,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,296,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,297,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,298,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_5_10s.avi,299,-8.280697e-05,0.08189804,0.03497934592842,27498,9089251.0,9088755.0,9087553.0,angle,Normal_state
angle_evm_segment_6_10s.avi,0,0.0007548447,0.08962765,0.03460219478737997,27252,9123912.0,9123467.0,9122148.0,angle,Normal_state
angle_evm_segment_6_10s.avi,1,0.0007548447,0.08962765,0.03460219478737997,27252,9123912.0,9123467.0,9122148.0,angle,Normal_state
angle_evm_segment_6_10s.avi,2,0.0007548447,0.08962765,0.03460219478737997,27252,9123912.0,9123467.0,9122148.0,angle,Normal_state
angle_evm_segment_6_10s.avi,3,0.0007548447,0.08962765,0.03460219478737997,27252,9123912.0,9123467.0,9122148.0,angle,Normal_state
angle_evm_segment_6_10s.avi,4,0.0007548447,0.08962765,0.03460219478737997,27252,9123912.0,9123467.0,9122148.0,angle,Normal_state
angle_evm_segment_6_10s.avi,5,0.0007548447,0.08962765,0.03460219478737997,27252,9123912.0,9123467.0,9122148.0,angle,Normal_state
angle_evm_segment_6_10s.avi,6,0.0007548447,0.08962765,0.03460219478737997,27252,9123912.0,9123467.0,9122148.0,angle,Normal_state
angle_evm_segment_6_10s.avi,7,0.0007548447,0.08962765,0.03460219478737997,27252,9123912.0,9123467.0,9122148.0,angle,Normal_state
angle_evm_segment_6_10s.avi,8,0.0007548447,0.08962765,0.03460219478737997,27252,9123912.0,9123467.0,9122148.0,angle,Normal_state
angle_evm_segment_6_10s.avi,9,0.0007548447,0.08962765,0.03460219478737997,27252,9123912.0,9123467.0,9122148.0,angle,Normal_state
angle_evm_segment_6_10s.avi,10,0.0007548447,0.08962765,0.03460219478737997,27252,9123912.0,9123467.0,9122148.0,angle,Normal_state
angle_evm_segment_6_10s.avi,11,0.0007548447,0.08962765,0.03460219478737997,27252,9123912.0,9123467.0,9122148.0,angle,Normal_state
angle_evm_segment_6_10s.avi,12,0.0007548447,0.08962765,0.03460219478737997,27252,9123912.0,9123467.0,9122148.0,angle,Normal_state
angle_evm_segment_6_10s.avi,13,0.0007548447,0.08962765,0.03460219478737997,27252,9123912.0,9123467.0,9122148.0,angle,Normal_state
angle_evm_segment_6_10s.avi,14,0.0007548447,0.08962765,0.03460219478737997,27252,9123912.0,9123467.0,9122148.0,angle,Normal_state
angle_evm_segment_6_10s.avi,15,0.0007548447,0.08962765,0.03460219478737997,27252,9123912.0,9123467.0,9122148.0,angle,Normal_state
angle_evm_segment_6_10s.avi,16,0.0007548447,0.08962765,0.03460219478737997,27252,9123912.0,9123467.0,9122148.0,angle,Normal_state
angle_evm_segment_6_10s.avi,17,0.0007548447,0.08962765,0.03460219478737997,27252,9123912.0,9123467.0,9122148.0,angle,Normal_state
angle_evm_segment_6_10s.avi,18,0.0007548447,0.08962765,0.03460219478737997,27252,9123912.0,9123467.0,9122148.0,angle,Normal_state
angle_evm_segment_6_10s.avi,19,0.0007548447,0.08962765,0.03460219478737997,27252,9123912.0,9123467.0,9122148.0,angle,Normal_state
angle_evm_segment_6_10s.avi,20,0.0007548447,0.08962765,0.03460219478737997,27252,9123912.0,9123467.0,9122148.0,angle,Normal_state
angle_evm_segment_6_10s.avi,21,0.0007548447,0.08962765,0.03460219478737997,27252,9123912.0,9123467.0,9122148.0,angle,Normal_state
angle_evm_segment_6_10s.avi,22,0.0007548447,0.08962765,0.03460219478737997,27252,9123912.0,9123467.0,9122148.0,angle,Normal_state
angle_evm_segment_6_10s.avi,23,0.0007548447,0.08962765,0.03460219478737997,27252,9123912.0,9123467.0,9122148.0,angle,Normal_state
angle_evm_segment_6_10s.avi,24,0.0007548447,0.08962765,0.03460219478737997,27252,9123912.0,9123467.0,9122148.0,angle,Normal_state
angle_evm_segment_6_10s.avi,25,0.0007548447,0.08962765,0.03460219478737997,27252,9123912.0,9123467.0,9122148.0,angle,Normal_state
angle_evm_segment_6_10s.avi,26,0.0007548447,0.08962765,0.03460219478737997,27252,9123912.0,9123467.0,9122148.0,angle,Normal_state
angle_evm_segment_6_10s.avi,27,0.0007548447,0.08962765,0.03460219478737997,27252,9123912.0,9123467.0,9122148.0,angle,Normal_state
angle_evm_segment_6_10s.avi,28,0.0007548447,0.08962765,0.03460219478737997,27252,9123912.0,9123467.0,9122148.0,angle,Normal_state
angle_evm_segment_6_10s.avi,29,0.0007548447,0.08962765,0.03460219478737997,27252,9123912.0,9123467.0,9122148.0,angle,Normal_state
angle_evm_segment_6_10s.avi,30,0.0007548447,0.08962765,0.03460219478737997,27252,9123912.0,9123467.0,9122148.0,angle,Normal_state
angle_evm_segment_6_10s.avi,31,0.0007548447,0.08962765,0.03460219478737997,27252,9123912.0,9123467.0,9122148.0,angle,Normal_state
angle_evm_segment_6_10s.avi,32,0.0007548447,0.08962765,0.03460219478737997,27252,9123912.0,9123467.0,9122148.0,angle,Normal_state
